timestamp,node_id,temp_front,temp_rear,temp_pv_bifacial,current_front,current_rear,bme_temperature,bme_humidity,bme_pressure,arduino_uptime
2026-08-21T09:39:39.203Z,1,48.25,48.5,31.75,62.6,106.3,31.52,50.44,995.6,9710
2026-08-21T09:39:49.204Z,1,48.0,48.25,31.75,62.4,106.0,31.55,50.13,995.5,9720
2026-08-21T09:39:59.219Z,1,48.0,48.25,31.5,63.1,107.1,31.61,50.35,995.6,9730
2026-08-21T09:40:09.211Z,1,48.0,48.25,31.5,63.3,107.7,31.59,50.08,995.5,9740
2026-08-21T09:40:19.212Z,1,48.0,48.25,31.5,63.3,107.5,31.51,50.02,995.5,9750
2026-08-21T09:40:29.217Z,1,47.75,48.25,31.5,63.0,107.2,31.0,50.41,995.5,9760
2026-08-21T09:40:39.221Z,1,47.75,48.0,31.5,62.8,106.6,30.93,50.78,995.5,9770
2026-08-21T09:40:49.224Z,1,47.75,48.0,31.5,62.7,106.5,31.1,50.93,995.6,9780
2026-08-21T09:40:59.230Z,1,47.75,48.0,31.5,62.7,106.8,31.14,50.71,995.5,9790
2026-08-21T09:41:09.234Z,1,47.75,48.0,31.5,62.6,106.3,31.03,50.79,995.5,9800
2026-08-21T09:41:19.236Z,1,47.75,48.0,31.5,62.7,106.5,31.15,50.72,995.5,9810
2026-08-21T09:41:29.242Z,1,47.5,48.0,31.5,62.7,106.6,31.34,50.62,995.5,9820
2026-08-21T09:41:39.282Z,1,47.5,48.0,31.5,62.7,106.3,31.44,50.12,995.6,9830
2026-08-21T09:41:49.351Z,1,47.5,48.0,31.5,62.8,106.7,31.61,49.96,995.6,9840
2026-08-21T09:41:59.418Z,1,47.5,48.0,31.5,62.9,106.9,31.73,49.89,995.5,9850
2026-08-21T09:42:09.486Z,1,47.5,48.0,31.5,63.0,107.0,31.82,49.66,995.6,9860
2026-08-21T09:42:19.554Z,1,47.5,47.75,31.5,62.8,106.9,31.91,49.38,995.5,9870
2026-08-21T09:42:29.262Z,1,47.5,48.0,31.5,63.0,107.2,31.95,49.34,995.5,9875
2026-08-21T09:42:39.266Z,1,47.5,48.0,31.5,63.2,107.5,32.07,49.25,995.5,9885
2026-08-21T09:42:49.267Z,1,47.5,48.0,31.5,63.3,107.5,32.16,49.13,995.5,9895
2026-08-21T09:42:59.267Z,1,47.5,48.0,31.5,63.6,108.0,32.28,48.93,995.5,9905
2026-08-21T09:43:09.270Z,1,47.5,48.0,31.5,63.4,107.7,32.38,48.93,995.5,9915
2026-08-21T09:43:19.273Z,1,47.75,48.0,31.5,62.9,107.1,32.49,48.78,995.6,9925
2026-08-21T09:43:29.275Z,1,47.75,48.0,31.5,62.7,106.7,32.52,49.12,995.5,9935
2026-08-21T09:43:39.276Z,1,47.75,48.0,31.5,62.4,106.1,32.55,48.63,995.5,9945
2026-08-21T09:43:49.279Z,1,47.75,48.0,31.5,62.6,106.3,32.55,48.5,995.6,9955
2026-08-21T09:43:59.285Z,1,47.75,48.25,31.5,62.6,106.5,32.52,48.59,995.5,9965
2026-08-21T09:44:09.288Z,1,47.75,48.0,31.5,62.7,106.5,32.46,48.92,995.5,9975
2026-08-21T09:44:19.291Z,1,47.75,48.25,31.5,62.5,106.3,32.46,48.68,995.5,9985
2026-08-21T09:44:29.298Z,1,48.0,48.25,31.5,62.7,106.7,32.43,48.36,995.5,9995
2026-08-21T09:44:39.300Z,1,47.75,48.25,31.5,63.0,107.1,32.41,48.48,995.5,10005
2026-08-21T09:44:49.304Z,1,48.0,48.25,31.5,62.9,107.0,32.38,48.51,995.5,10015
2026-08-21T09:44:59.309Z,1,48.0,48.25,31.5,63.2,107.4,32.33,48.68,995.5,10025
2026-08-21T09:45:09.312Z,1,47.75,48.25,31.5,63.0,107.1,32.37,48.8,995.5,10035
2026-08-21T09:45:19.314Z,1,47.75,48.25,31.5,62.9,106.9,32.39,48.86,995.5,10045
2026-08-21T09:45:29.321Z,1,47.75,48.0,31.5,63.1,107.3,32.45,48.82,995.5,10055
2026-08-21T09:45:39.323Z,1,47.75,48.0,31.5,62.9,107.1,32.45,48.92,995.5,10065
2026-08-21T09:45:49.326Z,1,47.75,48.0,31.5,63.1,107.1,32.48,48.59,995.5,10075
2026-08-21T09:45:59.332Z,1,47.75,48.0,31.5,63.2,107.3,32.31,48.85,995.5,10085
2026-08-21T09:46:09.335Z,1,47.75,48.0,31.5,63.1,107.3,32.36,48.91,995.4,10095
2026-08-21T09:46:19.338Z,1,47.75,48.0,31.5,63.1,107.2,32.3,48.5,995.5,10105
2026-08-21T09:46:29.345Z,1,47.5,48.0,31.5,62.9,107.0,32.4,48.87,995.5,10115
2026-08-21T09:46:39.347Z,1,47.5,48.0,31.5,62.8,106.9,32.4,48.57,995.4,10125
2026-08-21T09:46:49.350Z,1,47.5,48.0,31.5,62.6,106.5,32.39,48.57,995.5,10135
2026-08-21T09:46:59.354Z,1,47.5,47.75,31.5,62.8,106.8,32.36,48.83,995.5,10145
2026-08-21T09:47:09.359Z,1,47.5,47.75,31.5,62.8,106.9,32.4,49.05,995.5,10155
2026-08-21T09:47:19.360Z,1,47.5,48.0,31.5,63.3,107.5,32.28,48.83,995.4,10165
2026-08-21T09:47:29.366Z,1,47.5,47.75,31.75,63.3,107.9,31.86,49.64,995.4,10175
2026-08-21T09:47:39.370Z,1,47.5,48.0,31.75,63.4,107.9,31.75,49.96,995.4,10185
2026-08-21T09:47:49.370Z,1,47.5,48.0,31.75,63.2,107.3,31.68,50.28,995.4,10195
2026-08-21T09:47:59.376Z,1,47.5,48.0,31.75,63.3,107.6,31.74,50.15,995.5,10205
2026-08-21T09:48:09.380Z,1,47.5,48.0,31.75,63.4,107.8,31.78,49.87,995.4,10215
2026-08-21T09:48:19.382Z,1,47.5,48.0,31.75,63.7,108.3,31.82,49.95,995.4,10225
2026-08-21T09:48:29.389Z,1,47.5,48.0,31.75,63.9,108.6,31.92,50.0,995.4,10235
2026-08-21T09:48:39.390Z,1,47.5,47.75,31.75,63.8,108.4,31.75,49.83,995.4,10245
2026-08-21T09:48:49.394Z,1,47.5,47.75,31.75,63.8,108.4,31.8,49.87,995.4,10255
2026-08-21T09:48:59.399Z,1,47.25,47.75,31.75,63.4,107.8,31.89,49.86,995.4,10265
2026-08-21T09:49:09.402Z,1,47.5,47.75,31.75,63.4,107.8,31.9,49.79,995.4,10275
2026-08-21T09:49:19.405Z,1,47.5,47.75,32.0,63.6,108.1,31.89,49.96,995.4,10285
2026-08-21T09:49:29.411Z,1,47.5,47.75,32.0,63.7,108.5,31.97,49.75,995.4,10295
2026-08-21T09:49:39.415Z,1,47.5,47.75,32.0,63.9,108.7,32.02,49.86,995.4,10305
2026-08-21T09:49:49.417Z,1,47.5,48.0,32.0,63.9,108.5,31.98,49.68,995.4,10315
2026-08-21T09:49:59.423Z,1,47.5,48.0,32.0,63.8,108.6,31.74,49.79,995.4,10325
2026-08-21T09:50:09.427Z,1,47.5,48.0,32.25,64.0,108.8,31.63,49.85,995.4,10335
2026-08-21T09:50:19.429Z,1,47.75,48.0,32.25,64.19,109.2,31.68,49.92,995.4,10345
2026-08-21T09:50:29.434Z,1,47.75,48.0,32.25,64.0,108.8,31.44,50.13,995.4,10355
2026-08-21T09:50:39.439Z,1,47.75,48.0,32.25,64.1,109.2,31.54,50.36,995.4,10365
2026-08-21T09:50:49.441Z,1,47.75,48.0,32.25,63.8,108.5,31.74,50.35,995.4,10375
2026-08-21T09:50:59.446Z,1,48.0,48.0,32.25,64.0,108.9,31.93,49.85,995.4,10385
2026-08-21T09:51:09.450Z,1,48.0,48.25,32.25,64.19,109.1,32.09,49.51,995.3,10395
2026-08-21T09:51:19.453Z,1,48.0,48.25,32.25,64.19,109.2,32.18,49.39,995.4,10405
2026-08-21T09:51:29.454Z,1,48.0,48.25,32.25,63.9,108.8,32.34,49.52,995.4,10415
2026-08-21T09:51:39.458Z,1,48.0,48.25,32.25,63.9,108.6,32.47,49.04,995.4,10425
2026-08-21T09:51:49.461Z,1,48.25,48.25,32.25,63.8,108.5,32.53,48.79,995.4,10435
2026-08-21T09:51:59.467Z,1,48.25,48.25,32.0,63.7,108.2,32.5,48.79,995.4,10445
2026-08-21T09:52:09.470Z,1,48.25,48.25,32.25,63.7,108.4,32.09,49.27,995.4,10455
2026-08-21T09:52:19.473Z,1,48.25,48.5,32.25,63.8,108.4,32.06,49.34,995.4,10465
2026-08-21T09:52:29.478Z,1,48.25,48.5,32.25,63.4,107.5,32.18,49.55,995.4,10475
2026-08-21T09:52:39.481Z,1,48.25,48.5,32.25,63.2,107.7,32.33,49.27,995.4,10485
2026-08-21T09:52:49.481Z,1,48.25,48.5,32.25,63.3,107.7,32.34,48.9,995.4,10495
2026-08-21T09:52:59.489Z,1,48.25,48.5,32.25,63.5,108.1,32.46,48.59,995.3,10505
2026-08-21T09:53:09.492Z,1,48.25,48.5,32.25,63.1,107.5,32.54,48.45,995.3,10515
2026-08-21T09:53:19.493Z,1,48.25,48.5,32.25,63.1,107.3,32.55,48.5,995.4,10525
2026-08-21T09:53:29.499Z,1,48.25,48.5,32.25,63.3,107.7,32.38,48.88,995.4,10535
2026-08-21T09:53:39.502Z,1,48.25,48.5,32.25,63.4,107.9,32.43,48.84,995.4,10545
2026-08-21T09:53:49.505Z,1,48.25,48.5,32.25,63.5,108.1,32.5,48.63,995.4,10555
2026-08-21T09:53:59.511Z,1,48.25,48.5,32.25,63.5,108.1,32.5,48.49,995.3,10565
2026-08-21T09:54:09.515Z,1,48.25,48.5,32.25,63.7,108.3,32.57,48.6,995.3,10575
2026-08-21T09:54:19.518Z,1,48.25,48.5,32.25,63.8,108.6,32.5,48.7,995.3,10585
2026-08-21T09:54:29.519Z,1,48.25,48.5,32.25,63.6,108.2,32.45,48.66,995.4,10595
2026-08-21T09:54:39.546Z,1,48.25,48.5,32.25,63.4,107.9,32.5,48.55,995.4,10605
2026-08-21T09:54:49.614Z,1,48.25,48.5,32.0,63.5,108.0,32.43,48.25,995.3,10615
2026-08-21T09:54:59.680Z,1,48.25,48.5,32.0,63.2,107.7,32.38,48.15,995.3,10625
2026-08-21T09:55:09.750Z,1,48.0,48.5,32.0,63.2,107.6,32.29,48.45,995.3,10635
2026-08-21T09:55:19.818Z,1,48.0,48.25,32.0,63.4,107.8,32.2,48.75,995.3,10645
2026-08-21T09:55:29.542Z,1,48.0,48.25,32.0,63.4,107.8,32.12,48.73,995.3,10650
2026-08-21T09:55:39.547Z,1,48.0,48.25,32.0,62.9,107.0,31.9,49.21,995.3,10660
2026-08-21T09:55:49.548Z,1,47.75,48.25,32.0,62.6,106.5,31.94,49.14,995.3,10670
2026-08-21T09:55:59.554Z,1,47.75,48.25,32.0,62.6,106.7,32.0,48.97,995.4,10680
2026-08-21T09:56:09.557Z,1,47.75,48.25,32.0,62.8,106.9,32.07,48.94,995.3,10690
2026-08-21T09:56:19.557Z,1,47.5,48.0,32.0,62.9,107.0,32.08,48.91,995.4,10700
2026-08-21T09:56:29.563Z,1,47.5,48.0,31.75,63.1,107.5,32.14,48.91,995.3,10710
2026-08-21T09:56:39.566Z,1,47.5,48.0,31.75,63.1,107.5,32.18,48.75,995.3,10720
2026-08-21T09:56:49.570Z,1,47.25,48.0,31.75,63.2,107.6,32.21,48.6,995.3,10730
2026-08-21T09:56:59.574Z,1,47.25,47.75,31.75,62.9,107.2,32.3,48.58,995.4,10740
2026-08-21T09:57:09.579Z,1,47.25,47.75,31.75,62.8,106.9,32.36,48.55,995.3,10750
2026-08-21T09:57:19.581Z,1,47.25,47.75,31.75,63.0,107.4,32.33,48.43,995.3,10760
2026-08-21T09:57:29.581Z,1,47.25,47.75,31.75,63.0,107.3,32.43,48.74,995.4,10770
2026-08-21T09:57:39.584Z,1,47.25,47.75,31.75,63.0,107.3,32.34,48.34,995.2,10780
2026-08-21T09:57:49.586Z,1,47.25,47.75,31.75,63.1,107.4,32.43,48.67,995.3,10790
2026-08-21T09:57:59.591Z,1,47.25,47.75,31.75,63.0,107.2,32.47,48.7,995.3,10800
2026-08-21T09:58:09.595Z,1,47.25,47.75,31.75,63.1,107.4,32.61,48.55,995.3,10810
2026-08-21T09:58:19.596Z,1,47.25,47.75,31.75,63.2,107.6,32.68,48.28,995.3,10820
2026-08-21T09:58:29.602Z,1,47.25,47.75,31.75,63.1,107.3,32.7,48.11,995.2,10830
2026-08-21T09:58:39.605Z,1,47.25,47.75,32.0,62.9,107.1,32.62,48.25,995.3,10840
2026-08-21T09:58:49.608Z,1,47.25,47.75,32.0,63.0,107.3,32.5,48.16,995.2,10850
2026-08-21T09:58:59.615Z,1,47.25,47.5,32.0,62.9,106.9,32.48,48.32,995.2,10860
2026-08-21T09:59:09.618Z,1,47.25,47.75,32.0,63.0,107.3,32.59,48.2,995.3,10870
2026-08-21T09:59:19.621Z,1,47.25,47.5,32.0,62.7,106.8,32.68,48.06,995.3,10880
2026-08-21T09:59:29.626Z,1,47.25,47.5,32.0,62.9,107.2,32.81,48.02,995.2,10890
2026-08-21T09:59:39.630Z,1,47.25,47.75,32.0,62.9,107.1,32.91,48.01,995.2,10900
2026-08-21T09:59:49.633Z,1,47.25,47.5,32.0,63.1,107.4,32.93,48.09,995.2,10910
2026-08-21T09:59:59.639Z,1,47.25,47.5,32.0,63.3,107.8,33.05,47.74,995.3,10920
2026-08-21T10:00:09.642Z,1,47.25,47.75,32.0,63.5,108.1,33.09,47.78,995.3,10930
2026-08-21T10:00:19.646Z,1,47.25,47.75,32.0,63.1,107.4,33.13,47.47,995.2,10940
2026-08-21T10:00:29.652Z,1,47.25,47.75,32.0,63.3,107.8,33.09,47.49,995.2,10950
2026-08-21T10:00:39.655Z,1,47.25,47.75,32.0,63.5,108.2,33.13,47.62,995.3,10960
2026-08-21T10:00:49.658Z,1,47.25,47.75,32.0,63.4,108.0,33.16,47.59,995.3,10970
2026-08-21T10:00:59.664Z,1,47.25,47.75,32.0,63.2,107.7,33.06,47.49,995.2,10980
2026-08-21T10:01:09.667Z,1,47.25,47.75,32.0,63.4,107.7,33.0,47.69,995.2,10990
2026-08-21T10:01:19.670Z,1,47.25,47.75,32.0,63.4,107.9,32.73,47.99,995.2,11000
2026-08-21T10:01:29.674Z,1,47.25,47.75,32.25,63.1,107.5,32.71,48.03,995.3,11010
2026-08-21T10:01:39.680Z,1,47.25,47.75,32.25,63.3,107.7,32.8,47.88,995.3,11020
2026-08-21T10:01:49.678Z,1,47.25,47.75,32.25,62.9,107.1,32.88,47.87,995.2,11030
2026-08-21T10:01:59.688Z,1,47.25,47.75,32.25,63.2,107.7,33.04,48.07,995.2,11040
2026-08-21T10:02:09.691Z,1,47.25,47.75,32.25,63.1,107.5,33.16,47.99,995.2,11050
2026-08-21T10:02:19.693Z,1,47.5,48.0,32.25,62.8,107.1,33.18,47.54,995.2,11060
2026-08-21T10:02:29.702Z,1,47.5,48.0,32.25,62.8,107.0,33.27,47.41,995.2,11070
2026-08-21T10:02:39.705Z,1,47.75,48.0,32.25,62.9,107.1,33.39,47.29,995.2,11080
2026-08-21T10:02:49.707Z,1,47.75,48.0,32.5,62.7,106.7,33.53,47.07,995.2,11090
2026-08-21T10:02:59.712Z,1,47.75,48.25,32.5,63.1,107.4,33.59,47.28,995.2,11100
2026-08-21T10:03:09.716Z,1,48.0,48.25,32.5,62.6,106.6,33.54,47.12,995.2,11110
2026-08-21T10:03:19.719Z,1,48.0,48.25,32.5,62.7,106.7,33.25,47.16,995.1,11120
2026-08-21T10:03:29.722Z,1,48.25,48.25,32.5,63.6,108.3,33.16,47.15,995.2,11130
2026-08-21T10:03:39.725Z,1,48.25,48.5,32.5,63.3,107.7,32.98,47.52,995.2,11140
2026-08-21T10:03:49.727Z,1,48.25,48.5,32.5,63.3,107.7,32.71,48.27,995.3,11150
2026-08-21T10:03:59.731Z,1,48.25,48.5,32.5,63.0,107.2,32.78,47.81,995.2,11160
2026-08-21T10:04:09.734Z,1,48.25,48.5,32.5,63.0,107.2,32.84,47.92,995.3,11170
2026-08-21T10:04:19.737Z,1,48.25,48.5,32.5,63.1,107.5,32.5,47.84,995.2,11180
2026-08-21T10:04:29.743Z,1,48.25,48.5,32.5,63.2,107.3,32.22,48.5,995.2,11190
2026-08-21T10:04:39.746Z,1,48.25,48.5,32.75,63.4,107.8,32.18,48.82,995.2,11200
2026-08-21T10:04:49.749Z,1,48.25,48.5,32.5,63.4,108.0,31.89,48.74,995.2,11210
2026-08-21T10:04:59.754Z,1,48.25,48.5,32.5,63.3,107.9,31.86,49.05,995.2,11220
2026-08-21T10:05:09.756Z,1,48.25,48.5,32.5,63.5,107.8,31.82,49.1,995.2,11230
2026-08-21T10:05:19.759Z,1,48.25,48.5,32.75,63.4,108.0,31.98,49.05,995.2,11240
2026-08-21T10:05:29.763Z,1,48.25,48.5,32.75,63.4,107.9,32.09,48.91,995.2,11250
2026-08-21T10:05:39.767Z,1,48.25,48.5,32.75,63.4,107.7,32.29,48.75,995.2,11260
2026-08-21T10:05:49.770Z,1,48.25,48.5,32.75,63.5,108.0,32.47,48.4,995.2,11270
2026-08-21T10:05:59.776Z,1,48.25,48.5,32.5,63.5,108.1,32.59,48.4,995.1,11280
2026-08-21T10:06:09.779Z,1,48.25,48.5,32.5,63.3,107.8,32.64,48.31,995.1,11290
2026-08-21T10:06:19.782Z,1,48.25,48.5,32.5,63.6,108.4,32.59,47.97,995.1,11300
2026-08-21T10:06:29.789Z,1,48.25,48.5,32.5,63.7,108.4,32.59,48.11,995.1,11310
2026-08-21T10:06:39.792Z,1,48.25,48.5,32.5,63.4,108.0,32.64,47.96,995.1,11320
2026-08-21T10:06:49.796Z,1,48.25,48.5,32.5,63.4,108.0,32.63,48.1,995.1,11330
2026-08-21T10:06:59.795Z,1,48.25,48.5,32.5,63.6,108.2,32.78,48.06,995.2,11340
2026-08-21T10:07:09.799Z,1,48.25,48.5,32.5,63.5,108.4,32.89,47.97,995.2,11350
2026-08-21T10:07:19.800Z,1,48.25,48.5,32.5,63.7,108.4,33.03,47.82,995.2,11360
2026-08-21T10:07:29.807Z,1,48.25,48.5,32.5,63.6,108.3,33.03,47.83,995.2,11370
2026-08-21T10:07:39.824Z,1,48.25,48.5,32.5,63.0,107.4,32.99,47.82,995.1,11380
2026-08-21T10:07:49.891Z,1,48.25,48.5,32.5,62.9,107.0,33.0,47.85,995.1,11390
2026-08-21T10:07:59.958Z,1,48.25,48.5,32.5,62.7,106.8,32.77,47.93,995.2,11400
2026-08-21T10:08:10.027Z,1,48.25,48.5,32.5,62.7,106.9,32.77,48.41,995.2,11410
2026-08-21T10:08:20.095Z,1,48.25,48.5,32.5,62.9,107.1,32.91,47.91,995.2,11420
2026-08-21T10:08:29.829Z,1,48.25,48.5,32.5,62.7,106.8,32.98,47.67,995.2,11425
2026-08-21T10:08:39.834Z,1,48.25,48.5,32.5,62.7,106.7,32.91,47.52,995.1,11435
2026-08-21T10:08:49.836Z,1,48.25,48.5,32.5,62.8,106.9,32.97,47.45,995.2,11445
2026-08-21T10:08:59.842Z,1,48.25,48.5,32.5,63.1,107.5,33.06,47.52,995.2,11455
2026-08-21T10:09:09.846Z,1,48.25,48.5,32.5,63.3,107.9,33.16,47.26,995.2,11465
2026-08-21T10:09:19.849Z,1,48.25,48.5,32.5,63.2,107.7,33.23,47.4,995.1,11475
2026-08-21T10:09:29.854Z,1,48.25,48.5,32.5,62.9,107.2,33.31,46.96,995.2,11485
2026-08-21T10:09:39.858Z,1,48.25,48.5,32.5,62.8,107.1,33.31,46.83,995.1,11495
2026-08-21T10:09:49.861Z,1,48.25,48.5,32.5,62.8,107.2,33.14,47.09,995.1,11505
2026-08-21T10:09:59.868Z,1,48.25,48.5,32.5,62.8,107.1,32.84,47.59,995.2,11515
2026-08-21T10:10:09.871Z,1,48.25,48.75,32.5,62.7,107.0,32.72,47.95,995.2,11525
2026-08-21T10:10:19.875Z,1,48.25,48.5,32.75,62.4,106.4,32.55,48.05,995.2,11535
2026-08-21T10:10:29.882Z,1,48.25,48.75,32.75,62.1,105.9,32.3,48.5,995.2,11545
2026-08-21T10:10:39.885Z,1,48.25,48.75,32.75,61.8,105.4,32.43,48.36,995.1,11555
2026-08-21T10:10:49.888Z,1,48.25,48.75,32.75,61.7,105.1,32.53,48.3,995.1,11565
2026-08-21T10:10:59.894Z,1,48.25,48.75,32.75,62.1,105.6,32.65,48.2,995.1,11575
2026-08-21T10:11:09.897Z,1,48.25,48.75,32.75,62.1,106.0,32.84,48.15,995.2,11585
2026-08-21T10:11:19.897Z,1,48.25,48.75,32.75,62.3,106.1,32.99,47.91,995.1,11595
2026-08-21T10:11:29.895Z,1,48.25,48.75,32.75,62.3,106.1,33.21,47.64,995.1,11605
2026-08-21T10:11:39.899Z,1,48.5,48.75,32.75,62.3,106.3,33.37,47.62,995.1,11615
2026-08-21T10:11:49.902Z,1,48.5,48.75,32.75,62.4,106.3,33.4,47.49,995.1,11625
2026-08-21T10:11:59.909Z,1,48.5,48.75,32.75,62.1,106.0,33.45,47.17,995.1,11635
2026-08-21T10:12:09.913Z,1,48.5,48.75,32.75,62.0,105.7,33.41,46.84,995.1,11645
2026-08-21T10:12:19.914Z,1,48.5,49.0,32.75,62.0,105.7,33.47,46.69,995.1,11655
2026-08-21T10:12:29.919Z,1,48.5,49.0,32.75,61.8,105.3,33.5,46.73,995.1,11665
2026-08-21T10:12:39.924Z,1,48.5,49.0,32.75,61.7,105.1,33.58,46.68,995.1,11675
2026-08-21T10:12:49.926Z,1,48.5,49.0,32.75,61.6,105.0,33.7,47.09,995.2,11685
2026-08-21T10:12:59.932Z,1,48.5,49.0,32.75,61.6,105.1,33.79,46.85,995.1,11695
2026-08-21T10:13:09.935Z,1,48.5,49.0,32.75,61.7,105.1,33.47,46.71,995.1,11705
2026-08-21T10:13:19.938Z,1,48.5,49.0,32.75,61.2,104.4,33.5,46.86,995.1,11715
2026-08-21T10:13:29.945Z,1,48.5,49.0,32.75,61.2,104.3,33.56,47.05,995.1,11725
2026-08-21T10:13:39.948Z,1,48.75,49.0,32.75,61.1,103.9,33.64,47.03,995.1,11735
2026-08-21T10:13:49.951Z,1,48.75,49.0,32.75,61.0,104.2,33.08,47.18,995.1,11745
2026-08-21T10:13:59.954Z,1,48.75,49.0,32.75,60.9,103.9,32.86,47.43,995.1,11755
2026-08-21T10:14:09.960Z,1,48.75,49.0,33.0,60.7,103.5,32.56,48.18,995.1,11765
2026-08-21T10:14:19.962Z,1,48.75,49.0,33.0,60.6,103.3,32.75,48.22,995.1,11775
2026-08-21T10:14:29.963Z,1,48.75,49.0,33.0,60.6,103.3,32.86,48.1,995.1,11785
2026-08-21T10:14:39.967Z,1,48.75,49.0,33.0,60.5,103.1,33.0,47.88,995.1,11795
2026-08-21T10:14:49.969Z,1,48.5,49.0,33.0,60.3,102.7,33.14,47.7,995.1,11805
2026-08-21T10:14:59.974Z,1,48.5,48.75,33.0,60.0,102.3,33.27,47.49,995.0,11815
2026-08-21T10:15:09.978Z,1,48.5,49.0,33.0,60.0,102.4,33.18,47.63,995.0,11825
2026-08-21T10:15:19.981Z,1,48.5,48.75,33.0,60.0,102.4,33.24,47.79,995.0,11835
2026-08-21T10:15:29.988Z,1,48.5,49.0,33.0,59.9,102.1,33.39,47.67,995.0,11845
2026-08-21T10:15:39.991Z,1,48.5,49.0,33.0,59.8,102.0,33.57,47.3,995.0,11855
2026-08-21T10:15:49.993Z,1,48.75,49.0,33.0,59.9,102.1,33.75,47.01,995.0,11865
2026-08-21T10:15:59.991Z,1,48.75,49.0,33.0,59.9,102.1,33.49,47.23,995.0,11875
2026-08-21T10:16:09.995Z,1,48.75,49.0,33.25,59.9,102.0,33.43,47.6,995.0,11885
2026-08-21T10:16:19.997Z,1,48.75,49.0,33.25,60.1,102.4,33.57,47.42,995.0,11895
2026-08-21T10:16:30.003Z,1,48.75,49.0,33.25,60.2,102.9,33.63,47.33,995.0,11905
2026-08-21T10:16:40.007Z,1,48.75,49.0,33.25,59.9,102.1,33.32,47.36,995.0,11915
2026-08-21T10:16:50.010Z,1,49.0,49.25,33.25,59.7,101.7,33.0,47.7,995.0,11925
2026-08-21T10:17:00.015Z,1,49.0,49.25,33.25,59.8,102.0,33.02,47.62,995.0,11935
2026-08-21T10:17:10.019Z,1,49.0,49.25,33.5,60.0,102.3,33.04,47.98,994.9,11945
2026-08-21T10:17:20.022Z,1,49.0,49.25,33.25,59.9,102.1,33.2,47.52,994.9,11955
2026-08-21T10:17:30.028Z,1,49.0,49.25,33.25,60.1,102.3,33.31,47.41,994.9,11965
2026-08-21T10:17:40.032Z,1,49.0,49.25,33.25,60.0,102.3,33.25,47.48,994.9,11975
2026-08-21T10:17:50.035Z,1,49.0,49.25,33.5,60.4,103.1,33.0,47.64,994.9,11985
2026-08-21T10:18:00.042Z,1,49.0,49.25,33.5,60.5,103.0,32.97,47.85,994.9,11995
2026-08-21T10:18:10.045Z,1,49.0,49.25,33.5,60.4,102.8,33.15,47.85,994.9,12005
2026-08-21T10:18:20.048Z,1,49.0,49.25,33.5,60.4,103.0,33.11,47.88,994.9,12015
2026-08-21T10:18:30.047Z,1,49.0,49.25,33.5,60.5,103.2,33.25,48.13,994.9,12025
2026-08-21T10:18:40.051Z,1,49.25,49.25,33.5,60.2,102.6,33.38,47.53,994.9,12035
2026-08-21T10:18:50.053Z,1,49.25,49.25,33.75,60.3,102.7,33.46,47.41,994.9,12045
2026-08-21T10:19:00.058Z,1,49.25,49.25,33.75,60.2,102.6,33.62,47.35,994.9,12055
2026-08-21T10:19:10.062Z,1,49.25,49.25,33.75,60.5,102.9,33.71,46.62,994.8,12065
2026-08-21T10:19:20.063Z,1,49.25,49.5,33.5,60.6,103.5,33.78,46.55,994.8,12075
2026-08-21T10:19:30.070Z,1,49.25,49.5,33.5,60.9,103.8,33.88,46.61,994.9,12085
