timestamp,spm72_wm2,image,spm72_status,emi_timestamp,time_difference_s,node_id,temp_front,temp_rear,temp_pv_bifacial,current_front,current_rear,bme_temperature,bme_humidity,bme_pressure,arduino_uptime
2026-08-24T07:44:54.000Z,200.0,series/20260824_093823/20260824_104454.jpg,VALID,2026-08-24T07:44:56.846Z,2.846,1,29.75,29.75,22.25,33.09,33.8,22.22,58.3,1003.0,15500
2026-08-24T07:45:24.000Z,198.0,series/20260824_093823/20260824_104524.jpg,VALID,2026-08-24T07:45:26.855Z,2.855,1,29.75,29.5,22.5,32.8,33.5,22.58,57.79,1003.0,15530
2026-08-24T07:45:54.000Z,196.0,series/20260824_093823/20260824_104554.jpg,VALID,2026-08-24T07:45:56.870Z,2.870,1,29.5,29.5,22.75,32.5,33.2,22.93,57.18,1003.0,15560
2026-08-24T07:46:24.000Z,194.0,series/20260824_093823/20260824_104624.jpg,VALID,2026-08-24T07:46:26.883Z,2.883,1,29.75,29.75,22.75,32.3,33.0,23.16,57.17,1002.9,15590
2026-08-24T07:46:54.000Z,196.0,series/20260824_093823/20260824_104654.jpg,VALID,2026-08-24T07:46:56.895Z,2.895,1,29.75,29.75,22.75,32.7,33.3,22.93,56.88,1002.9,15620
2026-08-24T07:47:24.000Z,202.0,series/20260824_093823/20260824_104724.jpg,VALID,2026-08-24T07:47:26.908Z,2.908,1,29.75,29.75,22.75,33.7,34.3,22.8,57.49,1002.9,15650
2026-08-24T07:47:54.000Z,208.0,series/20260824_093823/20260824_104754.jpg,VALID,2026-08-24T07:47:56.921Z,2.921,1,29.75,29.75,22.5,34.8,35.4,22.71,57.51,1002.9,15680
2026-08-24T07:48:24.000Z,216.0,series/20260824_093823/20260824_104824.jpg,VALID,2026-08-24T07:48:26.931Z,2.931,1,29.75,29.75,22.75,36.0,36.7,23.02,57.13,1002.9,15710
2026-08-24T07:48:54.000Z,232.0,series/20260824_093823/20260824_104854.jpg,VALID,2026-08-24T07:48:56.947Z,2.947,1,29.75,29.75,23.0,38.5,39.2,23.05,57.17,1002.9,15740
2026-08-24T07:49:24.000Z,325.0,series/20260824_093823/20260824_104924.jpg,VALID,2026-08-24T07:49:26.956Z,2.956,1,29.75,29.75,23.25,54.0,54.4,23.3,56.87,1002.9,15770
2026-08-24T07:49:54.000Z,288.0,series/20260824_093823/20260824_104954.jpg,VALID,2026-08-24T07:49:56.967Z,2.967,1,30.0,30.0,23.25,47.8,48.3,23.52,56.89,1003.0,15800
2026-08-24T07:50:24.000Z,515.0,series/20260824_093823/20260824_105024.jpg,VALID,2026-08-24T07:50:26.979Z,2.979,1,30.5,30.25,23.5,82.5,82.7,24.19,56.15,1002.9,15830
2026-08-24T07:50:54.000Z,279.0,series/20260824_093823/20260824_105054.jpg,VALID,2026-08-24T07:50:56.988Z,2.988,1,31.0,31.0,23.5,46.0,46.6,23.84,55.91,1002.9,15860
2026-08-24T07:51:24.000Z,339.0,series/20260824_093823/20260824_105124.jpg,VALID,2026-08-24T07:51:26.998Z,2.998,1,31.25,31.25,23.25,55.8,56.6,23.3,56.37,1002.9,15890
2026-08-24T07:51:54.000Z,281.0,series/20260824_093823/20260824_105154.jpg,VALID,2026-08-24T07:51:57.008Z,3.008,1,31.5,31.75,23.0,45.9,46.7,22.92,56.77,1002.9,15920
2026-08-24T07:52:24.000Z,285.0,series/20260824_093823/20260824_105224.jpg,VALID,2026-08-24T07:52:27.023Z,3.023,1,31.75,31.75,23.0,49.1,49.9,22.72,58.18,1002.9,15950
2026-08-24T07:52:54.000Z,276.0,series/20260824_093823/20260824_105254.jpg,VALID,2026-08-24T07:52:57.035Z,3.035,1,31.75,31.75,23.0,45.1,45.7,22.89,57.6,1002.9,15980
2026-08-24T07:53:24.000Z,279.0,series/20260824_093823/20260824_105324.jpg,VALID,2026-08-24T07:53:27.047Z,3.047,1,31.75,31.75,22.75,46.0,46.8,22.67,58.03,1002.9,16010
2026-08-24T07:53:54.000Z,282.0,series/20260824_093823/20260824_105354.jpg,VALID,2026-08-24T07:53:57.126Z,3.126,1,32.0,31.75,23.0,45.8,46.7,22.92,58.03,1002.9,16040
2026-08-24T07:54:24.000Z,284.0,series/20260824_093823/20260824_105424.jpg,VALID,2026-08-24T07:54:27.323Z,3.323,1,32.0,31.75,23.25,46.1,47.0,23.3,58.16,1002.9,16070
2026-08-24T07:54:54.000Z,318.0,series/20260824_093823/20260824_105454.jpg,VALID,2026-08-24T07:54:57.082Z,3.082,1,32.0,32.0,23.5,48.0,48.8,23.38,57.06,1002.8,16095
2026-08-24T07:55:24.000Z,390.0,series/20260824_093823/20260824_105524.jpg,VALID,2026-08-24T07:55:27.091Z,3.091,1,32.25,32.0,23.75,57.4,58.2,23.46,56.97,1002.9,16125
2026-08-24T07:55:54.000Z,730.0,series/20260824_093823/20260824_105554.jpg,VALID,2026-08-24T07:55:57.099Z,3.099,1,32.75,32.5,24.0,73.8,107.0,24.24,55.95,1002.9,16155
2026-08-24T07:56:24.000Z,307.0,series/20260824_093823/20260824_105624.jpg,VALID,2026-08-24T07:56:27.114Z,3.114,1,33.5,33.5,24.25,32.4,55.6,24.71,54.6,1002.8,16185
2026-08-24T07:56:54.000Z,713.0,series/20260824_093823/20260824_105654.jpg,VALID,2026-08-24T07:56:57.127Z,3.127,1,34.0,34.0,24.25,115.1,115.6,24.31,55.03,1002.8,16215
2026-08-24T07:57:24.000Z,740.0,series/20260824_093823/20260824_105724.jpg,VALID,2026-08-24T07:57:27.141Z,3.141,1,34.5,34.5,24.5,70.69,120.0,24.88,55.34,1002.8,16245
2026-08-24T07:57:54.000Z,374.0,series/20260824_093823/20260824_105754.jpg,VALID,2026-08-24T07:57:57.151Z,3.151,1,35.25,35.5,24.5,33.3,57.3,25.25,55.13,1002.8,16275
2026-08-24T07:58:24.000Z,616.0,series/20260824_093823/20260824_105824.jpg,VALID,2026-08-24T07:58:27.168Z,3.168,1,35.75,35.75,24.5,63.2,106.7,25.66,54.12,1002.8,16305
2026-08-24T07:58:54.000Z,511.0,series/20260824_093823/20260824_105854.jpg,VALID,2026-08-24T07:58:57.179Z,3.179,1,36.5,36.5,24.75,49.8,84.4,25.89,53.97,1002.8,16335
2026-08-24T07:59:24.000Z,358.0,series/20260824_093823/20260824_105924.jpg,VALID,2026-08-24T07:59:27.189Z,3.189,1,37.0,37.0,24.75,33.59,57.4,25.0,53.96,1002.8,16365
2026-08-24T07:59:54.000Z,378.0,series/20260824_093823/20260824_105954.jpg,VALID,2026-08-24T07:59:57.203Z,3.203,1,37.25,37.25,24.5,27.8,47.5,24.58,55.18,1002.8,16395
2026-08-24T08:00:24.000Z,764.0,series/20260824_093823/20260824_110024.jpg,VALID,2026-08-24T08:00:27.212Z,3.212,1,37.5,37.25,24.5,72.69,122.7,25.12,54.47,1002.8,16425
2026-08-24T08:00:54.000Z,388.0,series/20260824_093823/20260824_110054.jpg,VALID,2026-08-24T08:00:57.226Z,3.226,1,38.0,38.0,24.5,40.09,68.0,25.12,53.98,1002.8,16455
2026-08-24T08:01:24.000Z,754.0,series/20260824_093823/20260824_110124.jpg,VALID,2026-08-24T08:01:27.240Z,3.240,1,38.5,38.25,24.25,72.0,121.2,24.41,54.29,1002.8,16485
2026-08-24T08:01:54.000Z,617.0,series/20260824_093823/20260824_110154.jpg,VALID,2026-08-24T08:01:57.252Z,3.252,1,39.25,39.0,24.25,59.1,100.0,24.28,56.01,1002.8,16515
2026-08-24T08:02:24.000Z,705.0,series/20260824_093823/20260824_110224.jpg,VALID,2026-08-24T08:02:27.260Z,3.260,1,40.0,39.25,24.25,66.8,113.0,24.25,54.93,1002.8,16545
2026-08-24T08:03:24.000Z,214.0,series/20260824_093823/20260824_110324.jpg,VALID,2026-08-24T08:03:27.279Z,3.279,1,40.25,39.25,24.25,22.4,38.4,23.88,56.32,1002.8,16605
2026-08-24T08:03:54.000Z,372.0,series/20260824_093823/20260824_110354.jpg,VALID,2026-08-24T08:03:57.287Z,3.287,1,40.0,39.0,24.25,37.3,63.3,23.94,55.56,1002.8,16635
2026-08-24T08:04:54.000Z,678.0,series/20260824_093823/20260824_110454.jpg,VALID,2026-08-24T08:04:57.311Z,3.311,1,39.75,38.5,24.5,65.1,109.8,24.67,54.25,1002.8,16695
2026-08-24T08:05:24.000Z,668.0,series/20260824_093823/20260824_110524.jpg,VALID,2026-08-24T08:05:27.326Z,3.326,1,40.0,38.75,24.75,64.3,108.5,25.14,53.26,1002.8,16725
2026-08-24T08:05:54.000Z,677.0,series/20260824_093823/20260824_110554.jpg,VALID,2026-08-24T08:05:57.339Z,3.339,1,40.75,39.5,24.75,65.4,110.4,25.61,52.46,1002.7,16755
2026-08-24T08:06:24.000Z,679.0,series/20260824_093823/20260824_110624.jpg,VALID,2026-08-24T08:06:27.350Z,3.350,1,41.25,40.0,25.0,65.5,110.5,25.71,52.36,1002.7,16785
2026-08-24T08:06:54.000Z,681.0,series/20260824_093823/20260824_110654.jpg,VALID,2026-08-24T08:06:57.369Z,3.369,1,41.5,40.5,25.25,65.8,110.6,25.97,51.9,1002.7,16815
2026-08-24T08:07:24.000Z,684.0,series/20260824_093823/20260824_110724.jpg,VALID,2026-08-24T08:07:27.429Z,3.429,1,42.0,41.25,25.5,66.0,111.0,25.75,51.74,1002.7,16845
2026-08-24T08:07:54.000Z,693.0,series/20260824_093823/20260824_110754.jpg,VALID,2026-08-24T08:07:57.628Z,3.628,1,42.5,41.75,25.75,66.9,112.6,25.24,53.64,1002.7,16875
2026-08-24T08:08:24.000Z,565.0,series/20260824_093823/20260824_110824.jpg,VALID,2026-08-24T08:08:27.395Z,3.395,1,43.0,42.25,25.75,54.4,92.3,25.38,53.47,1002.7,16900
2026-08-24T08:08:54.000Z,712.0,series/20260824_093823/20260824_110854.jpg,VALID,2026-08-24T08:08:57.407Z,3.407,1,43.0,42.5,25.5,62.3,105.3,25.3,52.76,1002.7,16930
2026-08-24T08:09:24.000Z,335.0,series/20260824_093823/20260824_110924.jpg,VALID,2026-08-24T08:09:27.422Z,3.422,1,43.5,42.75,25.5,23.6,40.2,25.83,52.44,1002.7,16960
2026-08-24T08:09:54.000Z,238.0,series/20260824_093823/20260824_110954.jpg,VALID,2026-08-24T08:09:57.435Z,3.435,1,43.25,42.75,25.75,23.3,39.59,26.09,52.29,1002.7,16990
2026-08-24T08:10:24.000Z,277.0,series/20260824_093823/20260824_111024.jpg,VALID,2026-08-24T08:10:27.450Z,3.450,1,43.25,42.5,25.75,30.3,50.8,26.41,51.66,1002.7,17020
2026-08-24T08:10:54.000Z,380.0,series/20260824_093823/20260824_111054.jpg,VALID,2026-08-24T08:10:57.461Z,3.461,1,43.0,42.5,25.75,31.1,52.9,26.65,50.76,1002.7,17050
2026-08-24T08:11:24.000Z,454.0,series/20260824_093823/20260824_111124.jpg,VALID,2026-08-24T08:11:27.470Z,3.470,1,42.75,42.25,25.75,56.8,95.1,26.7,50.44,1002.7,17080
2026-08-24T08:11:54.000Z,685.0,series/20260824_093823/20260824_111154.jpg,VALID,2026-08-24T08:11:57.478Z,3.478,1,43.0,42.5,25.5,65.9,111.0,26.38,50.66,1002.7,17110
2026-08-24T08:12:24.000Z,662.0,series/20260824_093823/20260824_111224.jpg,VALID,2026-08-24T08:12:27.495Z,3.495,1,43.5,42.75,25.5,63.7,107.4,26.05,51.0,1002.7,17140
2026-08-24T08:12:54.000Z,675.0,series/20260824_093823/20260824_111254.jpg,VALID,2026-08-24T08:12:57.508Z,3.508,1,43.75,43.0,25.75,65.4,110.2,26.7,50.37,1002.7,17170
2026-08-24T08:13:24.000Z,668.0,series/20260824_093823/20260824_111324.jpg,VALID,2026-08-24T08:13:27.523Z,3.523,1,44.25,43.25,25.75,64.9,109.4,27.39,49.37,1002.7,17200
2026-08-24T08:13:54.000Z,657.0,series/20260824_093823/20260824_111354.jpg,VALID,2026-08-24T08:13:57.536Z,3.536,1,44.5,43.75,25.75,63.6,106.9,27.55,49.62,1002.7,17230
2026-08-24T08:14:24.000Z,655.0,series/20260824_093823/20260824_111424.jpg,VALID,2026-08-24T08:14:27.551Z,3.551,1,45.0,44.25,25.75,63.5,106.7,26.52,50.19,1002.7,17260
2026-08-24T08:14:54.000Z,664.0,series/20260824_093823/20260824_111454.jpg,VALID,2026-08-24T08:14:57.561Z,3.561,1,45.25,44.5,25.0,64.4,108.3,25.27,51.87,1002.7,17290
2026-08-24T08:15:24.000Z,662.0,series/20260824_093823/20260824_111524.jpg,VALID,2026-08-24T08:15:27.573Z,3.573,1,45.5,44.5,24.5,64.19,108.1,24.48,53.15,1002.7,17320
2026-08-24T08:15:54.000Z,659.0,series/20260824_093823/20260824_111554.jpg,VALID,2026-08-24T08:15:57.583Z,3.583,1,45.5,44.5,24.25,63.7,107.1,24.61,53.19,1002.8,17350
2026-08-24T08:16:24.000Z,674.0,series/20260824_093823/20260824_111624.jpg,VALID,2026-08-24T08:16:27.591Z,3.591,1,45.75,44.5,24.25,65.19,109.4,24.47,53.4,1002.8,17380
2026-08-24T08:16:54.000Z,429.0,series/20260824_093823/20260824_111654.jpg,VALID,2026-08-24T08:16:57.599Z,3.599,1,45.75,44.5,24.25,42.6,72.0,24.75,53.56,1002.8,17410
2026-08-24T08:17:24.000Z,680.0,series/20260824_093823/20260824_111724.jpg,VALID,2026-08-24T08:17:27.615Z,3.615,1,45.75,44.5,24.5,65.6,110.2,25.32,52.89,1002.7,17440
2026-08-24T08:17:54.000Z,663.0,series/20260824_093823/20260824_111754.jpg,VALID,2026-08-24T08:17:57.626Z,3.626,1,45.75,44.5,24.75,64.19,108.2,25.35,52.36,1002.7,17470
2026-08-24T08:18:24.000Z,683.0,series/20260824_093823/20260824_111824.jpg,VALID,2026-08-24T08:18:27.634Z,3.634,1,46.25,44.75,24.75,65.9,110.7,25.41,52.71,1002.7,17500
2026-08-24T08:18:54.000Z,707.0,series/20260824_093823/20260824_111854.jpg,VALID,2026-08-24T08:18:57.646Z,3.646,1,46.25,45.0,24.5,68.1,114.1,25.24,52.27,1002.7,17530
2026-08-24T08:19:24.000Z,424.0,series/20260824_093823/20260824_111924.jpg,VALID,2026-08-24T08:19:27.653Z,3.653,1,46.5,45.25,24.75,43.5,73.1,25.86,51.38,1002.6,17560
2026-08-24T08:19:54.000Z,600.0,series/20260824_093823/20260824_111954.jpg,VALID,2026-08-24T08:19:57.654Z,3.654,1,46.5,45.25,25.0,55.6,93.2,26.43,50.7,1002.7,17590
2026-08-24T08:20:24.000Z,662.0,series/20260824_093823/20260824_112024.jpg,VALID,2026-08-24T08:20:27.660Z,3.660,1,46.75,45.5,25.5,63.9,107.2,26.69,49.68,1002.7,17620
2026-08-24T08:20:54.000Z,689.0,series/20260824_093823/20260824_112054.jpg,VALID,2026-08-24T08:20:57.795Z,3.795,1,46.75,45.75,25.75,66.4,111.5,26.43,49.86,1002.7,17650
2026-08-24T08:21:24.000Z,618.0,series/20260824_093823/20260824_112124.jpg,VALID,2026-08-24T08:21:27.995Z,3.995,1,47.0,46.0,26.0,63.7,106.9,26.7,50.36,1002.7,17680
2026-08-24T08:21:54.000Z,700.0,series/20260824_093823/20260824_112154.jpg,VALID,2026-08-24T08:21:57.701Z,3.701,1,47.0,46.25,26.0,67.1,112.6,26.84,50.1,1002.6,17705
2026-08-24T08:22:24.000Z,686.0,series/20260824_093823/20260824_112224.jpg,VALID,2026-08-24T08:22:27.710Z,3.710,1,47.25,46.25,26.25,65.8,110.6,26.99,49.51,1002.6,17735
2026-08-24T08:22:54.000Z,675.0,series/20260824_093823/20260824_112254.jpg,VALID,2026-08-24T08:22:57.720Z,3.720,1,47.25,46.5,26.5,65.19,109.6,26.91,49.59,1002.6,17765
2026-08-24T08:23:24.000Z,673.0,series/20260824_093823/20260824_112324.jpg,VALID,2026-08-24T08:23:27.733Z,3.733,1,47.5,46.75,26.75,65.0,109.3,26.43,49.71,1002.6,17795
2026-08-24T08:23:54.000Z,667.0,series/20260824_093823/20260824_112354.jpg,VALID,2026-08-24T08:23:57.742Z,3.742,1,47.25,46.75,27.0,64.5,108.5,26.37,50.13,1002.6,17825
2026-08-24T08:24:24.000Z,662.0,series/20260824_093823/20260824_112424.jpg,VALID,2026-08-24T08:24:27.750Z,3.750,1,47.25,46.75,27.0,64.0,107.4,26.83,49.6,1002.6,17855
2026-08-24T08:24:54.000Z,665.0,series/20260824_093823/20260824_112454.jpg,VALID,2026-08-24T08:24:57.756Z,3.756,1,47.5,47.0,27.0,64.3,108.1,26.39,49.8,1002.6,17885
2026-08-24T08:25:24.000Z,664.0,series/20260824_093823/20260824_112524.jpg,VALID,2026-08-24T08:25:27.763Z,3.763,1,47.5,47.0,27.25,64.3,107.7,26.86,49.66,1002.6,17915
2026-08-24T08:25:54.000Z,664.0,series/20260824_093823/20260824_112554.jpg,VALID,2026-08-24T08:25:57.777Z,3.777,1,47.5,47.0,27.0,64.19,108.1,26.81,50.87,1002.6,17945
2026-08-24T08:26:24.000Z,662.0,series/20260824_093823/20260824_112624.jpg,VALID,2026-08-24T08:26:27.789Z,3.789,1,47.75,47.25,26.5,64.0,107.6,26.18,50.45,1002.6,17975
2026-08-24T08:26:54.000Z,657.0,series/20260824_093823/20260824_112654.jpg,VALID,2026-08-24T08:26:57.803Z,3.803,1,48.0,47.5,26.25,63.6,106.9,26.04,51.53,1002.6,18005
2026-08-24T08:27:24.000Z,661.0,series/20260824_093823/20260824_112724.jpg,VALID,2026-08-24T08:27:27.810Z,3.810,1,48.25,47.25,26.25,64.19,107.6,26.22,50.99,1002.6,18035
2026-08-24T08:27:54.000Z,667.0,series/20260824_093823/20260824_112754.jpg,VALID,2026-08-24T08:27:57.823Z,3.823,1,48.5,47.5,26.5,64.6,108.4,27.14,49.88,1002.6,18065
2026-08-24T08:28:24.000Z,665.0,series/20260824_093823/20260824_112824.jpg,VALID,2026-08-24T08:28:27.837Z,3.837,1,48.75,47.75,27.0,64.4,108.1,27.17,48.68,1002.6,18095
2026-08-24T08:28:54.000Z,660.0,series/20260824_093823/20260824_112854.jpg,VALID,2026-08-24T08:28:57.853Z,3.853,1,48.75,47.75,27.0,63.9,107.2,26.96,48.76,1002.6,18125
2026-08-24T08:29:24.000Z,662.0,series/20260824_093823/20260824_112924.jpg,VALID,2026-08-24T08:29:27.871Z,3.871,1,49.0,48.0,27.25,64.0,107.4,27.03,49.76,1002.6,18155
2026-08-24T08:29:54.000Z,660.0,series/20260824_093823/20260824_112954.jpg,VALID,2026-08-24T08:29:57.882Z,3.882,1,49.25,48.25,27.0,63.7,107.1,27.07,50.46,1002.6,18185
2026-08-24T08:30:24.000Z,662.0,series/20260824_093823/20260824_113024.jpg,VALID,2026-08-24T08:30:17.885Z,-6.115,1,49.25,48.25,27.0,63.9,107.4,27.43,49.03,1002.6,18205
2026-08-24T08:30:54.000Z,659.0,series/20260824_093823/20260824_113054.jpg,VALID,2026-08-24T08:30:53.055Z,-0.945,1,49.5,48.5,27.25,63.9,107.1,28.13,48.22,1002.6,18240
2026-08-24T08:31:24.000Z,664.0,series/20260824_093823/20260824_113124.jpg,VALID,2026-08-24T08:31:23.071Z,-0.929,1,49.75,48.75,27.5,64.0,107.5,27.48,49.45,1002.6,18270
2026-08-24T08:31:54.000Z,663.0,series/20260824_093823/20260824_113154.jpg,VALID,2026-08-24T08:31:53.085Z,-0.915,1,49.75,49.0,27.75,64.19,107.8,26.51,49.01,1002.6,18300
2026-08-24T08:32:24.000Z,662.0,series/20260824_093823/20260824_113224.jpg,VALID,2026-08-24T08:32:23.094Z,-0.906,1,49.5,48.75,28.0,64.0,107.2,26.35,49.78,1002.5,18330
2026-08-24T08:32:54.000Z,665.0,series/20260824_093823/20260824_113254.jpg,VALID,2026-08-24T08:32:53.110Z,-0.890,1,49.5,48.75,28.0,64.1,107.3,26.97,49.26,1002.6,18360
2026-08-24T08:33:24.000Z,665.0,series/20260824_093823/20260824_113324.jpg,VALID,2026-08-24T08:33:23.126Z,-0.874,1,49.5,48.75,28.0,64.0,107.3,27.2,49.05,1002.6,18390
2026-08-24T08:33:54.000Z,673.0,series/20260824_093823/20260824_113354.jpg,VALID,2026-08-24T08:33:58.260Z,4.260,1,49.25,48.75,27.5,64.9,108.9,26.9,49.36,1002.6,18425
2026-08-24T08:34:24.000Z,676.0,series/20260824_093823/20260824_113424.jpg,VALID,2026-08-24T08:34:28.262Z,4.262,1,49.25,48.75,27.25,65.3,109.5,26.39,49.45,1002.5,18455
2026-08-24T08:34:54.000Z,681.0,series/20260824_093823/20260824_113454.jpg,VALID,2026-08-24T08:34:58.405Z,4.405,1,49.25,48.5,26.75,65.6,110.2,26.23,50.45,1002.6,18485
2026-08-24T08:35:24.000Z,681.0,series/20260824_093823/20260824_113524.jpg,VALID,2026-08-24T08:35:28.279Z,4.279,1,49.25,48.5,26.75,65.9,110.5,26.44,49.5,1002.6,18510
2026-08-24T08:35:54.000Z,685.0,series/20260824_093823/20260824_113554.jpg,VALID,2026-08-24T08:35:58.287Z,4.287,1,49.25,48.25,26.75,66.1,111.0,26.39,49.34,1002.5,18540
2026-08-24T08:36:24.000Z,682.0,series/20260824_093823/20260824_113624.jpg,VALID,2026-08-24T08:36:28.290Z,4.290,1,49.5,48.25,26.75,65.69,110.7,26.2,49.95,1002.6,18570
2026-08-24T08:36:54.000Z,679.0,series/20260824_093823/20260824_113654.jpg,VALID,2026-08-24T08:36:58.301Z,4.301,1,49.5,48.25,26.0,65.5,110.1,25.18,50.92,1002.6,18600
2026-08-24T08:37:24.000Z,681.0,series/20260824_093823/20260824_113724.jpg,VALID,2026-08-24T08:37:28.308Z,4.308,1,49.25,48.0,26.0,65.69,110.4,25.71,50.45,1002.6,18630
2026-08-24T08:37:54.000Z,678.0,series/20260824_093823/20260824_113754.jpg,VALID,2026-08-24T08:37:58.314Z,4.314,1,49.25,48.0,25.75,65.5,110.1,25.49,50.98,1002.5,18660
2026-08-24T08:38:24.000Z,680.0,series/20260824_093823/20260824_113824.jpg,VALID,2026-08-24T08:38:28.323Z,4.323,1,49.5,48.0,25.75,65.8,110.2,25.69,51.0,1002.5,18690
2026-08-24T08:38:54.000Z,683.0,series/20260824_093823/20260824_113854.jpg,VALID,2026-08-24T08:38:58.329Z,4.329,1,49.5,48.0,26.0,66.0,110.7,26.42,50.06,1002.5,18720
2026-08-24T08:39:24.000Z,680.0,series/20260824_093823/20260824_113924.jpg,VALID,2026-08-24T08:39:28.336Z,4.336,1,49.75,48.25,26.5,65.69,110.2,27.2,50.66,1002.5,18750
2026-08-24T08:39:54.000Z,681.0,series/20260824_093823/20260824_113954.jpg,VALID,2026-08-24T08:39:58.345Z,4.345,1,50.0,48.5,26.5,65.9,110.4,27.02,49.11,1002.5,18780
2026-08-24T08:40:54.000Z,680.0,series/20260824_093823/20260824_114054.jpg,VALID,2026-08-24T08:40:58.360Z,4.360,1,50.5,49.0,27.0,65.6,110.2,28.06,48.44,1002.5,18840
2026-08-24T08:41:24.000Z,682.0,series/20260824_093823/20260824_114124.jpg,VALID,2026-08-24T08:41:28.369Z,4.369,1,50.5,49.25,27.5,65.9,110.7,28.31,47.68,1002.5,18870
2026-08-24T08:41:54.000Z,687.0,series/20260824_093823/20260824_114154.jpg,VALID,2026-08-24T08:41:58.377Z,4.377,1,50.75,49.5,27.75,66.3,111.3,28.06,48.29,1002.5,18900
2026-08-24T08:42:24.000Z,696.0,series/20260824_093823/20260824_114224.jpg,VALID,2026-08-24T08:42:28.387Z,4.387,1,50.75,49.5,28.0,66.9,112.1,28.6,47.62,1002.5,18930
2026-08-24T08:42:54.000Z,691.0,series/20260824_093823/20260824_114254.jpg,VALID,2026-08-24T08:42:58.395Z,4.395,1,51.0,49.75,28.0,66.6,111.7,29.03,46.57,1002.4,18960
2026-08-24T08:43:24.000Z,690.0,series/20260824_093823/20260824_114324.jpg,VALID,2026-08-24T08:43:28.401Z,4.401,1,51.0,50.0,28.0,66.4,111.6,29.49,46.33,1002.5,18990
2026-08-24T08:43:55.000Z,691.0,series/20260824_093823/20260824_114355.jpg,VALID,2026-08-24T08:43:58.407Z,3.407,1,51.25,50.0,28.25,66.6,111.6,30.04,45.51,1002.5,19020
2026-08-24T08:44:25.000Z,692.0,series/20260824_093823/20260824_114425.jpg,VALID,2026-08-24T08:44:28.416Z,3.416,1,51.5,50.5,28.5,66.6,111.5,28.5,46.22,1002.5,19050
2026-08-24T08:44:55.000Z,686.0,series/20260824_093823/20260824_114455.jpg,VALID,2026-08-24T08:44:58.424Z,3.424,1,51.5,50.5,28.5,66.1,111.0,28.29,47.4,1002.5,19080
2026-08-24T08:45:25.000Z,687.0,series/20260824_093823/20260824_114525.jpg,VALID,2026-08-24T08:45:28.431Z,3.431,1,51.5,50.5,28.5,66.1,111.1,28.84,46.08,1002.4,19110
2026-08-24T08:45:55.000Z,688.0,series/20260824_093823/20260824_114555.jpg,VALID,2026-08-24T08:45:58.439Z,3.439,1,51.25,50.5,28.5,66.1,110.3,28.15,46.77,1002.4,19140
2026-08-24T08:46:25.000Z,690.0,series/20260824_093823/20260824_114625.jpg,VALID,2026-08-24T08:46:28.447Z,3.447,1,51.0,50.25,28.75,66.3,106.4,27.43,48.07,1002.5,19170
2026-08-24T08:46:55.000Z,691.0,series/20260824_093823/20260824_114655.jpg,VALID,2026-08-24T08:46:58.455Z,3.455,1,51.0,50.25,28.5,66.6,97.5,27.18,49.59,1002.4,19200
2026-08-24T08:47:25.000Z,691.0,series/20260824_093823/20260824_114725.jpg,VALID,2026-08-24T08:47:28.467Z,3.467,1,50.75,50.0,27.75,66.3,85.1,26.51,50.26,1002.4,19230
