timestamp,node_id,temp_front,temp_rear,temp_pv_bifacial,current_front,current_rear,bme_temperature,bme_humidity,bme_pressure,arduino_uptime
2026-08-25T15:19:36.431Z,1,29.5,29.5,29.0,6.1,5.8,29.27,50.83,995.8,6860
2026-08-25T15:19:46.442Z,1,29.5,29.5,29.0,6.1,5.8,29.23,50.7,995.9,6870
2026-08-25T15:19:56.447Z,1,29.5,29.5,29.0,6.1,5.9,29.24,50.71,995.8,6880
2026-08-25T15:20:06.446Z,1,29.5,29.5,29.0,6.2,5.9,29.23,50.67,995.8,6890
2026-08-25T15:20:16.454Z,1,29.5,29.5,29.0,6.2,5.9,29.21,50.83,995.9,6900
2026-08-25T15:20:26.459Z,1,29.5,29.5,29.0,6.3,6.0,29.21,50.72,995.9,6910
2026-08-25T15:20:36.462Z,1,29.5,29.5,29.0,6.3,6.0,29.17,50.76,995.9,6920
2026-08-25T15:20:46.466Z,1,29.75,29.5,29.0,6.3,6.1,29.15,50.95,995.9,6930
2026-08-25T15:20:56.471Z,1,29.5,29.5,29.0,6.3,6.1,29.12,50.84,995.8,6940
2026-08-25T15:21:06.470Z,1,29.5,29.5,29.0,6.3,6.1,29.14,50.91,995.9,6950
2026-08-25T15:21:16.478Z,1,29.5,29.5,29.0,6.3,6.1,29.16,50.87,995.8,6960
2026-08-25T15:21:26.482Z,1,29.5,29.5,29.0,6.3,6.1,29.16,50.82,995.8,6970
2026-08-25T15:21:36.480Z,1,29.5,29.5,29.0,6.4,6.1,29.17,50.89,995.9,6980
2026-08-25T15:21:46.496Z,1,29.5,29.5,29.0,6.3,6.1,29.14,50.71,995.9,6990
2026-08-25T15:21:56.496Z,1,29.5,29.5,29.0,6.4,6.2,29.12,50.82,995.8,7000
2026-08-25T15:22:06.494Z,1,29.5,29.5,29.0,6.4,6.2,29.14,50.82,995.8,7010
2026-08-25T15:22:16.508Z,1,29.5,29.5,29.0,6.4,6.1,29.14,50.83,995.9,7020
2026-08-25T15:22:26.512Z,1,29.5,29.5,29.0,6.4,6.2,29.16,50.86,995.8,7030
2026-08-25T15:22:36.509Z,1,29.5,29.5,29.0,6.4,6.2,29.17,50.75,995.8,7040
2026-08-25T15:22:46.512Z,1,29.5,29.5,29.0,6.5,6.2,29.21,50.74,995.8,7050
2026-08-25T15:22:56.520Z,1,29.5,29.5,29.0,6.4,6.2,29.23,50.82,995.8,7060
2026-08-25T15:23:06.517Z,1,29.5,29.5,29.0,6.4,6.3,29.25,50.81,995.8,7070
2026-08-25T15:23:16.519Z,1,29.5,29.5,29.0,6.4,6.3,29.23,50.9,995.8,7080
2026-08-25T15:23:26.525Z,1,29.5,29.5,29.0,6.4,6.3,29.21,50.94,995.8,7090
2026-08-25T15:23:36.523Z,1,29.5,29.5,29.0,6.5,6.3,29.22,50.98,995.8,7100
2026-08-25T15:23:46.536Z,1,29.5,29.5,29.0,6.4,6.3,29.2,50.74,995.8,7110
2026-08-25T15:23:56.538Z,1,29.5,29.5,29.0,6.4,6.3,29.16,50.71,995.9,7120
2026-08-25T15:24:06.598Z,1,29.5,29.5,29.0,6.3,6.2,29.12,50.96,995.8,7130
2026-08-25T15:24:16.665Z,1,29.5,29.5,29.0,6.4,6.2,29.13,50.99,995.8,7140
2026-08-25T15:24:26.730Z,1,29.5,29.5,29.0,6.3,6.2,29.15,51.12,995.8,7150
2026-08-25T15:24:36.798Z,1,29.5,29.5,29.0,6.2,6.2,29.15,50.82,995.8,7160
2026-08-25T15:24:46.864Z,1,29.5,29.5,29.0,6.2,6.1,29.16,50.81,995.8,7170
2026-08-25T15:24:56.558Z,1,29.5,29.5,29.0,6.2,6.1,29.16,50.88,995.8,7175
2026-08-25T15:25:06.559Z,1,29.5,29.5,29.0,6.1,6.0,29.14,50.74,995.8,7185
2026-08-25T15:25:16.572Z,1,29.5,29.5,29.0,6.0,6.0,29.13,50.83,995.8,7195
2026-08-25T15:25:26.576Z,1,29.5,29.5,28.75,6.0,6.0,29.12,50.98,995.8,7205
2026-08-25T15:25:36.577Z,1,29.5,29.5,29.0,6.0,6.0,29.12,50.99,995.8,7215
2026-08-25T15:25:46.587Z,1,29.5,29.5,29.0,6.0,5.9,29.13,51.01,995.8,7225
2026-08-25T15:25:56.590Z,1,29.5,29.5,29.0,5.9,5.9,29.15,51.06,995.8,7235
2026-08-25T15:26:06.591Z,1,29.5,29.5,28.75,5.9,5.9,29.16,51.03,995.8,7245
2026-08-25T15:26:16.600Z,1,29.5,29.5,28.75,5.9,5.8,29.15,50.91,995.8,7255
2026-08-25T15:26:26.607Z,1,29.5,29.5,28.75,5.8,5.8,29.16,50.95,995.8,7265
2026-08-25T15:26:36.602Z,1,29.5,29.5,28.75,5.8,5.8,29.12,50.86,995.8,7275
2026-08-25T15:26:46.611Z,1,29.5,29.5,28.75,5.7,5.8,29.11,50.9,995.8,7285
2026-08-25T15:26:56.614Z,1,29.5,29.5,28.75,5.7,5.7,29.09,51.09,995.8,7295
2026-08-25T15:27:06.615Z,1,29.5,29.5,28.75,5.7,5.7,29.08,51.14,995.8,7305
2026-08-25T15:27:16.625Z,1,29.5,29.5,28.75,5.6,5.7,29.07,51.2,995.7,7315
2026-08-25T15:27:26.630Z,1,29.5,29.5,28.75,5.5,5.6,29.06,51.15,995.8,7325
2026-08-25T15:27:36.632Z,1,29.5,29.5,28.75,5.6,5.6,29.05,51.12,995.8,7335
2026-08-25T15:27:46.638Z,1,29.5,29.5,28.75,5.5,5.5,29.05,51.06,995.7,7345
2026-08-25T15:27:56.645Z,1,29.5,29.5,28.75,5.5,5.4,29.07,51.08,995.7,7355
2026-08-25T15:28:06.645Z,1,29.5,29.5,28.75,5.4,5.4,29.09,51.05,995.7,7365
2026-08-25T15:28:16.654Z,1,29.5,29.5,28.75,5.4,5.4,29.09,51.1,995.7,7375
2026-08-25T15:28:26.657Z,1,29.5,29.5,28.75,5.3,5.4,29.07,50.95,995.7,7385
2026-08-25T15:28:36.659Z,1,29.5,29.5,28.75,5.3,5.3,29.02,50.72,995.8,7395
2026-08-25T15:28:46.668Z,1,29.5,29.5,28.75,5.4,5.3,29.01,50.84,995.7,7405
2026-08-25T15:28:56.667Z,1,29.5,29.5,28.75,5.3,5.2,29.01,51.06,995.7,7415
2026-08-25T15:29:06.668Z,1,29.5,29.5,28.75,5.3,5.2,28.98,51.03,995.7,7425
2026-08-25T15:29:16.677Z,1,29.5,29.5,28.75,5.2,5.2,29.0,51.0,995.7,7435
2026-08-25T15:29:26.682Z,1,29.5,29.5,28.75,5.2,5.2,29.01,50.97,995.7,7445
2026-08-25T15:29:36.682Z,1,29.5,29.5,28.75,5.2,5.2,29.01,51.01,995.7,7455
2026-08-25T15:29:46.690Z,1,29.5,29.5,28.75,5.2,5.1,28.98,50.93,995.7,7465
2026-08-25T15:29:56.697Z,1,29.5,29.5,28.75,5.2,5.1,28.98,51.03,995.6,7475
2026-08-25T15:30:06.694Z,1,29.5,29.5,28.75,5.2,5.1,29.0,50.98,995.7,7485
2026-08-25T15:30:16.706Z,1,29.5,29.5,28.75,5.1,5.1,29.01,50.92,995.7,7495
2026-08-25T15:30:26.710Z,1,29.25,29.5,28.75,5.1,5.1,29.0,50.84,995.7,7505
2026-08-25T15:30:36.711Z,1,29.5,29.5,28.75,5.1,5.1,29.0,50.91,995.7,7515
2026-08-25T15:30:46.716Z,1,29.5,29.5,28.75,5.1,5.0,28.98,50.95,995.7,7525
2026-08-25T15:30:56.718Z,1,29.5,29.25,28.75,5.1,5.0,28.96,50.96,995.7,7535
2026-08-25T15:31:06.721Z,1,29.25,29.25,28.75,5.0,5.0,28.95,50.9,995.7,7545
2026-08-25T15:31:16.722Z,1,29.25,29.25,28.75,5.0,5.0,28.95,50.97,995.6,7555
2026-08-25T15:31:26.726Z,1,29.5,29.25,28.75,5.0,4.9,28.96,51.13,995.7,7565
2026-08-25T15:31:36.726Z,1,29.25,29.25,28.75,5.0,4.9,28.97,51.05,995.7,7575
2026-08-25T15:31:46.736Z,1,29.25,29.25,28.75,4.9,4.8,29.0,51.06,995.7,7585
2026-08-25T15:31:56.738Z,1,29.25,29.25,28.75,5.0,4.9,29.03,51.04,995.7,7595
2026-08-25T15:32:06.739Z,1,29.25,29.25,28.75,4.9,4.8,29.03,51.01,995.7,7605
2026-08-25T15:32:16.751Z,1,29.25,29.25,28.75,4.9,4.8,29.0,51.04,995.6,7615
2026-08-25T15:32:26.754Z,1,29.25,29.25,28.75,4.9,4.8,29.01,51.02,995.6,7625
2026-08-25T15:32:36.753Z,1,29.25,29.25,28.75,4.9,4.8,28.99,51.16,995.6,7635
2026-08-25T15:32:46.756Z,1,29.25,29.25,28.75,4.8,4.69,29.02,51.02,995.6,7645
2026-08-25T15:32:56.762Z,1,29.25,29.25,28.75,4.8,4.8,29.02,50.96,995.6,7655
2026-08-25T15:33:06.763Z,1,29.25,29.25,28.75,4.8,4.69,29.01,51.02,995.6,7665
2026-08-25T15:33:16.773Z,1,29.25,29.25,28.75,4.8,4.69,29.01,50.96,995.6,7675
2026-08-25T15:33:26.779Z,1,29.25,29.25,28.75,4.69,4.69,28.99,50.97,995.6,7685
2026-08-25T15:33:36.777Z,1,29.25,29.25,28.75,4.69,4.69,28.99,51.01,995.6,7695
2026-08-25T15:33:46.788Z,1,29.25,29.25,28.75,4.69,4.6,29.0,51.06,995.6,7705
2026-08-25T15:33:56.793Z,1,29.25,29.25,28.75,4.69,4.69,28.98,51.0,995.6,7715
