timestamp,node_id,temp_front,temp_rear,temp_pv_bifacial,current_front,current_rear,bme_temperature,bme_humidity,bme_pressure,arduino_uptime
2026-08-20T12:56:55.974Z,1,52.5,50.25,45.25,54.6,91.2,35.89,37.5,994.8,2830
2026-08-20T12:57:05.977Z,1,52.5,50.25,45.25,49.3,82.4,35.95,37.65,994.8,2840
2026-08-20T12:57:15.986Z,1,52.5,50.25,45.25,46.0,76.9,35.98,37.7,994.8,2850
2026-08-20T12:57:25.993Z,1,52.5,50.25,45.25,46.7,78.0,36.07,37.66,994.8,2860
2026-08-20T12:57:35.997Z,1,52.5,50.25,45.5,52.2,87.3,35.98,38.06,994.8,2870
2026-08-20T12:57:45.997Z,1,52.5,50.25,45.5,52.1,87.1,35.95,37.7,994.8,2880
2026-08-20T12:57:56.008Z,1,52.75,50.25,45.5,51.3,85.8,35.91,37.7,994.9,2890
2026-08-20T12:58:06.011Z,1,52.75,50.25,45.5,49.5,82.8,35.97,37.75,994.8,2900
2026-08-20T12:58:16.015Z,1,52.75,50.25,45.5,46.8,78.1,36.06,37.55,994.9,2910
2026-08-20T12:58:26.023Z,1,52.75,50.5,45.5,41.2,68.8,35.93,37.22,994.8,2920
2026-08-20T12:58:36.023Z,1,52.75,50.25,45.25,35.9,60.1,35.79,38.08,994.8,2930
2026-08-20T12:58:46.026Z,1,52.75,50.25,45.25,42.5,71.1,35.86,37.85,994.9,2940
2026-08-20T12:58:56.035Z,1,52.5,50.25,45.0,50.0,83.6,36.03,37.7,994.9,2950
2026-08-20T12:59:06.049Z,1,52.75,50.25,45.25,52.1,87.2,36.15,37.39,994.8,2960
2026-08-20T12:59:16.046Z,1,52.5,50.25,45.5,54.2,90.6,36.09,37.16,994.8,2970
2026-08-20T12:59:26.057Z,1,52.75,50.25,45.5,53.0,88.6,36.07,37.05,994.8,2980
2026-08-20T12:59:36.058Z,1,52.75,50.25,45.75,52.7,88.2,36.04,37.31,994.8,2990
2026-08-20T12:59:46.059Z,1,52.75,50.25,45.75,52.3,87.4,36.05,37.67,994.8,3000
2026-08-20T12:59:56.067Z,1,52.75,50.5,46.0,50.5,84.5,36.16,37.59,994.8,3010
2026-08-20T13:00:06.074Z,1,52.75,50.5,46.0,49.6,83.1,36.25,37.59,994.8,3020
2026-08-20T13:00:16.077Z,1,52.75,50.25,46.0,49.5,83.0,36.25,37.7,994.8,3030
2026-08-20T13:00:26.086Z,1,52.75,50.5,46.0,52.9,88.7,36.54,37.59,994.9,3040
2026-08-20T13:00:36.087Z,1,52.75,50.5,46.25,54.8,91.6,36.78,37.04,994.8,3050
2026-08-20T13:00:46.091Z,1,52.75,50.5,46.25,53.3,89.2,36.82,36.96,994.9,3060
2026-08-20T13:00:56.100Z,1,52.75,50.5,46.25,55.1,92.2,36.62,37.15,994.8,3070
2026-08-20T13:01:06.108Z,1,52.75,50.5,46.25,59.5,99.7,36.12,36.95,994.8,3080
2026-08-20T13:01:16.110Z,1,52.75,50.75,46.0,57.9,96.9,36.11,37.31,994.8,3090
2026-08-20T13:01:26.119Z,1,52.75,50.75,45.75,56.8,95.0,35.93,37.28,994.8,3100
2026-08-20T13:01:36.127Z,1,53.0,50.75,45.75,59.5,99.5,35.78,37.64,994.8,3110
2026-08-20T13:01:46.129Z,1,53.0,50.75,45.5,59.8,100.0,35.77,37.7,994.8,3120
2026-08-20T13:01:56.139Z,1,53.0,51.0,45.5,44.5,74.6,35.81,37.95,994.8,3130
2026-08-20T13:02:06.145Z,1,53.0,51.0,45.25,32.4,54.0,35.82,38.05,994.9,3140
2026-08-20T13:02:16.150Z,1,53.0,50.75,45.0,47.3,79.3,36.0,37.9,994.8,3150
2026-08-20T13:02:26.158Z,1,53.0,50.75,45.0,55.1,92.3,36.06,37.56,994.8,3160
2026-08-20T13:02:36.165Z,1,53.0,50.75,45.0,55.3,92.4,36.04,37.55,994.8,3170
2026-08-20T13:02:46.168Z,1,53.0,50.75,45.0,48.7,81.4,36.16,37.56,994.8,3180
2026-08-20T13:02:56.177Z,1,53.0,50.75,45.0,55.0,92.2,36.29,37.36,994.9,3190
2026-08-20T13:03:06.183Z,1,53.0,50.75,45.0,53.5,89.8,36.3,37.3,994.8,3200
2026-08-20T13:03:16.187Z,1,53.0,51.0,45.0,57.6,96.4,36.09,37.5,994.8,3210
2026-08-20T13:03:26.196Z,1,53.0,51.0,45.0,61.1,102.4,36.05,37.62,994.8,3220
2026-08-20T13:03:36.204Z,1,53.0,51.0,45.0,60.4,101.0,36.03,37.45,994.8,3230
2026-08-20T13:03:46.207Z,1,53.25,51.0,45.0,62.0,103.6,35.93,37.45,994.8,3240
2026-08-20T13:03:56.216Z,1,53.25,51.25,44.75,62.7,104.9,36.0,37.48,994.8,3250
2026-08-20T13:04:06.221Z,1,53.25,51.0,44.75,62.5,104.5,35.91,37.25,994.9,3260
2026-08-20T13:04:16.221Z,1,53.25,51.25,45.0,62.7,104.8,35.93,36.86,994.8,3270
2026-08-20T13:04:26.279Z,1,53.25,51.25,45.0,63.1,105.4,36.0,37.06,994.8,3280
2026-08-20T13:04:36.348Z,1,53.5,51.25,45.0,63.2,105.6,36.34,36.94,994.8,3290
2026-08-20T13:04:46.417Z,1,53.5,51.25,45.25,62.4,104.3,36.38,37.22,994.8,3300
2026-08-20T13:04:56.485Z,1,53.75,51.5,45.25,62.8,105.0,36.41,36.91,994.9,3310
2026-08-20T13:05:06.554Z,1,53.75,51.5,45.5,62.6,104.6,36.5,37.44,994.8,3320
2026-08-20T13:05:16.257Z,1,53.75,51.5,45.5,63.0,105.2,36.52,37.17,994.9,3325
2026-08-20T13:05:26.267Z,1,54.0,51.75,45.5,62.4,104.4,36.46,36.95,994.9,3335
2026-08-20T13:05:36.275Z,1,54.0,51.75,45.5,62.1,103.7,36.37,37.3,994.8,3345
2026-08-20T13:05:46.277Z,1,54.25,52.0,45.5,61.6,102.9,36.31,36.93,994.8,3355
2026-08-20T13:05:56.278Z,1,54.25,52.0,45.5,61.7,103.1,36.54,36.89,994.8,3365
2026-08-20T13:06:06.285Z,1,54.5,52.25,45.75,62.3,104.2,36.78,36.66,994.8,3375
2026-08-20T13:06:16.280Z,1,54.5,52.25,46.0,62.4,104.3,36.93,36.59,994.9,3385
2026-08-20T13:06:26.287Z,1,54.5,52.25,46.25,62.3,104.0,37.0,36.67,994.8,3395
2026-08-20T13:06:36.295Z,1,54.75,52.5,46.25,62.2,103.9,37.18,36.68,994.8,3405
2026-08-20T13:06:46.297Z,1,54.75,52.5,46.5,62.2,103.7,37.5,36.66,994.8,3415
2026-08-20T13:07:11.445Z,1,55.0,53.0,46.5,61.9,103.4,37.59,36.51,994.8,3440
2026-08-20T13:07:21.450Z,1,55.25,53.0,46.5,61.7,103.2,37.57,36.6,994.8,3450
2026-08-20T13:07:31.455Z,1,55.25,53.25,46.5,61.8,103.1,37.68,36.26,994.8,3460
2026-08-20T13:07:41.454Z,1,55.5,53.25,46.5,61.6,102.8,38.0,36.25,994.8,3470
2026-08-20T13:07:51.462Z,1,55.5,53.5,46.75,61.4,102.5,38.09,36.08,994.8,3480
2026-08-20T13:08:01.467Z,1,55.75,53.5,47.0,61.6,102.6,38.23,35.82,994.8,3490
2026-08-20T13:08:11.471Z,1,55.75,53.75,47.0,61.5,102.7,38.34,35.65,994.8,3500
2026-08-20T13:08:21.475Z,1,56.0,54.0,47.0,61.4,102.7,38.33,36.0,994.8,3510
2026-08-20T13:08:31.482Z,1,56.0,54.0,47.0,61.5,102.7,37.96,35.92,994.8,3520
2026-08-20T13:08:41.488Z,1,56.25,54.25,47.0,61.5,102.6,37.68,36.44,994.8,3530
2026-08-20T13:08:51.496Z,1,56.25,54.25,47.0,61.1,102.1,37.79,36.34,994.8,3540
2026-08-20T13:09:01.502Z,1,56.25,54.5,47.25,60.9,101.8,38.07,36.34,994.8,3550
2026-08-20T13:09:11.509Z,1,56.5,54.5,47.25,60.7,101.4,37.91,35.81,994.8,3560
2026-08-20T13:09:21.516Z,1,56.5,54.75,47.25,60.6,101.2,37.59,36.2,994.8,3570
2026-08-20T13:09:31.522Z,1,56.75,54.75,47.25,60.5,101.0,37.39,36.69,994.8,3580
2026-08-20T13:09:41.528Z,1,56.75,54.75,47.25,59.9,100.1,37.4,36.58,994.8,3590
2026-08-20T13:09:51.529Z,1,56.75,55.0,47.25,59.2,98.7,37.25,36.64,994.8,3600
2026-08-20T13:10:01.532Z,1,57.0,55.0,47.25,59.4,99.2,37.04,36.75,994.8,3610
2026-08-20T13:10:11.534Z,1,57.0,55.0,47.25,60.3,100.8,37.02,36.98,994.8,3620
2026-08-20T13:10:21.540Z,1,57.0,55.0,47.0,60.5,101.0,37.16,36.85,994.8,3630
2026-08-20T13:10:31.548Z,1,57.0,55.0,47.0,60.5,100.9,37.38,36.6,994.8,3640
2026-08-20T13:10:41.552Z,1,57.0,55.0,47.0,60.3,100.8,37.02,36.44,994.8,3650
2026-08-20T13:10:51.559Z,1,57.25,55.0,46.75,60.2,100.6,36.66,36.81,994.8,3660
2026-08-20T13:11:01.566Z,1,57.25,55.0,46.5,60.4,100.8,36.45,37.34,994.8,3670
2026-08-20T13:11:11.572Z,1,57.25,55.0,46.5,60.3,100.7,36.54,37.52,994.8,3680
2026-08-20T13:11:21.580Z,1,57.25,55.0,46.5,60.3,100.7,36.64,37.32,994.8,3690
2026-08-20T13:11:31.585Z,1,57.25,55.0,46.5,60.2,100.4,36.77,37.37,994.8,3700
2026-08-20T13:11:41.591Z,1,57.25,55.0,46.5,60.1,100.1,36.91,37.05,994.8,3710
2026-08-20T13:11:51.610Z,1,57.25,54.75,46.5,59.9,99.9,36.77,37.0,994.8,3720
2026-08-20T13:12:01.607Z,1,57.25,54.75,46.5,59.7,99.2,36.79,36.87,994.9,3730
2026-08-20T13:12:11.613Z,1,57.0,54.5,46.5,59.6,99.4,36.77,36.71,994.8,3740
2026-08-20T13:12:21.631Z,1,57.0,54.5,46.5,59.5,99.0,36.68,36.67,994.8,3750
2026-08-20T13:12:31.627Z,1,57.0,54.5,46.25,59.4,99.0,36.62,36.94,994.8,3760
2026-08-20T13:12:41.633Z,1,56.75,54.25,46.25,59.3,98.9,36.59,36.97,994.8,3770
2026-08-20T13:12:51.640Z,1,56.75,54.25,46.25,59.1,98.6,36.54,37.15,994.9,3780
2026-08-20T13:13:01.647Z,1,56.5,54.0,46.25,59.2,98.8,36.57,36.83,994.8,3790
2026-08-20T13:13:11.654Z,1,56.5,53.75,46.0,59.1,98.5,36.34,36.99,994.8,3800
2026-08-20T13:13:21.656Z,1,56.25,53.75,46.0,59.1,98.4,36.29,37.01,994.8,3810
2026-08-20T13:13:31.659Z,1,56.25,53.5,46.0,58.9,98.0,36.31,37.12,994.8,3820
2026-08-20T13:13:41.665Z,1,56.0,53.5,45.75,58.8,98.0,36.37,37.02,994.8,3830
2026-08-20T13:13:51.676Z,1,56.0,53.25,46.0,58.8,98.0,36.46,36.91,994.8,3840
2026-08-20T13:14:01.676Z,1,55.75,53.0,46.0,58.9,97.8,36.55,36.78,994.8,3850
2026-08-20T13:14:11.686Z,1,55.75,53.0,46.25,58.6,97.7,36.5,37.13,994.8,3860
2026-08-20T13:14:21.695Z,1,55.5,52.75,46.25,58.6,97.6,36.55,37.08,994.8,3870
2026-08-20T13:14:31.694Z,1,55.5,52.75,46.25,58.5,97.5,36.75,37.04,994.8,3880
2026-08-20T13:14:41.705Z,1,55.5,52.75,46.25,58.6,97.6,36.84,36.92,994.9,3890
2026-08-20T13:14:51.713Z,1,55.25,52.75,46.25,58.5,97.4,36.87,36.71,994.9,3900
2026-08-20T13:15:01.716Z,1,55.25,52.75,46.25,58.5,97.5,36.38,36.88,994.8,3910
2026-08-20T13:15:11.723Z,1,55.25,52.75,46.0,58.4,97.2,36.24,37.25,994.8,3920
2026-08-20T13:15:21.723Z,1,55.25,52.75,45.75,58.2,96.9,36.05,37.37,994.8,3930
2026-08-20T13:15:31.728Z,1,55.25,52.75,45.5,58.2,96.8,35.91,37.73,994.8,3940
2026-08-20T13:15:41.733Z,1,55.25,52.75,45.25,57.9,96.5,35.86,37.86,994.8,3950
2026-08-20T13:15:51.743Z,1,55.25,52.5,45.25,58.0,96.6,35.93,37.61,994.8,3960
2026-08-20T13:16:01.746Z,1,55.0,52.5,45.0,58.1,96.7,35.74,37.81,994.9,3970
2026-08-20T13:16:11.753Z,1,55.0,52.5,44.75,57.9,96.5,35.75,37.61,994.8,3980
2026-08-20T13:16:21.765Z,1,55.0,52.25,44.75,58.0,96.4,35.91,37.87,994.9,3990
2026-08-20T13:16:31.766Z,1,54.75,52.25,44.75,58.1,96.6,36.0,37.74,994.9,4000
2026-08-20T13:16:41.765Z,1,54.75,52.0,45.0,57.9,96.2,36.13,37.28,994.8,4010
2026-08-20T13:16:51.776Z,1,54.75,52.0,45.0,57.2,95.1,36.18,37.56,994.9,4020
2026-08-20T13:17:01.779Z,1,54.5,51.75,45.0,56.3,93.7,35.88,37.7,994.9,4030
2026-08-20T13:17:11.786Z,1,54.75,51.75,44.75,56.7,94.2,35.77,37.72,994.9,4040
2026-08-20T13:17:21.795Z,1,54.5,51.75,44.5,56.6,94.1,35.54,37.94,994.8,4050
2026-08-20T13:17:31.798Z,1,54.5,51.5,44.25,56.5,94.0,35.52,37.69,994.8,4060
2026-08-20T13:17:41.800Z,1,54.5,51.5,44.25,57.5,95.6,35.56,37.82,994.8,4070
2026-08-20T13:17:51.810Z,1,54.25,51.25,44.25,57.7,95.9,35.68,37.64,994.9,4080
2026-08-20T13:18:01.863Z,1,54.25,51.25,44.5,57.7,95.8,35.82,37.7,994.9,4090
2026-08-20T13:18:11.938Z,1,54.25,51.25,44.5,57.7,95.9,35.74,37.79,994.9,4100
2026-08-20T13:18:22.001Z,1,54.25,51.0,44.5,57.6,95.8,35.84,37.84,994.9,4110
2026-08-20T13:18:32.068Z,1,54.25,51.0,44.5,57.6,95.9,35.77,37.41,994.9,4120
2026-08-20T13:18:42.139Z,1,54.25,51.0,44.25,57.7,95.9,35.68,37.88,994.8,4130
2026-08-20T13:18:51.850Z,1,54.0,51.0,44.25,57.8,96.1,35.73,37.74,994.8,4135
2026-08-20T13:19:01.855Z,1,54.0,50.75,44.5,57.8,96.2,35.88,37.7,994.8,4145
2026-08-20T13:19:11.862Z,1,54.0,50.75,44.75,57.7,95.9,36.0,37.61,994.8,4155
2026-08-20T13:19:21.866Z,1,54.0,50.75,44.75,57.6,95.7,36.02,37.85,994.8,4165
2026-08-20T13:19:31.869Z,1,54.0,50.75,44.75,57.6,95.7,35.93,37.48,994.9,4175
2026-08-20T13:19:51.885Z,1,54.0,50.75,44.5,58.0,96.3,35.81,37.75,994.8,4195
2026-08-20T13:20:01.889Z,1,53.75,50.75,44.5,58.0,96.5,35.89,37.77,994.8,4205
2026-08-20T13:20:11.896Z,1,54.0,50.5,44.75,58.0,96.5,36.07,37.68,994.8,4215
2026-08-20T13:20:21.905Z,1,53.75,50.5,45.0,58.0,96.3,36.18,37.5,994.8,4225
2026-08-20T13:20:31.909Z,1,53.75,50.5,45.25,58.0,96.3,36.25,37.61,994.8,4235
2026-08-20T13:20:41.907Z,1,53.75,50.75,45.25,58.0,96.5,36.34,37.52,994.8,4245
2026-08-20T13:20:51.919Z,1,53.75,50.75,45.5,58.0,96.3,36.48,37.22,994.8,4255
2026-08-20T13:21:01.923Z,1,54.0,50.75,45.75,57.7,95.9,36.71,37.13,994.8,4265
2026-08-20T13:21:11.928Z,1,54.0,50.75,46.0,56.6,94.1,36.68,37.15,994.8,4275
2026-08-20T13:21:21.940Z,1,54.0,50.75,46.0,52.8,87.7,36.54,37.32,994.8,4285
2026-08-20T13:21:31.938Z,1,54.0,50.75,46.0,42.7,70.8,36.37,37.16,994.8,4295
2026-08-20T13:21:41.945Z,1,54.0,51.0,45.75,51.7,86.1,36.15,37.46,994.8,4305
2026-08-20T13:21:51.956Z,1,54.0,51.0,45.5,50.9,84.6,36.23,37.61,994.8,4315
2026-08-20T13:22:01.956Z,1,54.0,50.75,45.5,51.3,85.1,36.25,37.38,994.8,4325
2026-08-20T13:22:11.966Z,1,54.0,51.0,45.5,51.8,85.9,36.39,37.71,994.8,4335
2026-08-20T13:22:21.976Z,1,54.0,50.75,45.75,52.5,87.3,36.55,37.63,994.8,4345
2026-08-20T13:22:31.975Z,1,54.0,50.75,45.75,52.0,86.3,36.81,37.22,994.8,4355
2026-08-20T13:22:41.985Z,1,54.0,50.75,46.0,50.7,84.2,36.89,37.34,994.8,4365
2026-08-20T13:22:51.995Z,1,54.0,50.75,46.0,47.7,79.1,36.84,36.87,994.8,4375
2026-08-20T13:23:01.999Z,1,54.0,51.0,46.0,38.0,63.0,36.7,36.87,994.8,4385
2026-08-20T13:23:12.006Z,1,54.0,50.75,46.0,37.09,61.7,36.8,36.93,994.8,4395
2026-08-20T13:23:22.012Z,1,54.0,50.75,46.0,38.2,63.5,36.78,37.13,994.8,4405
2026-08-20T13:23:32.014Z,1,53.75,50.75,45.75,39.0,64.8,36.63,37.1,994.8,4415
2026-08-20T13:23:42.021Z,1,53.75,50.5,45.75,45.9,76.19,36.7,37.1,994.8,4425
2026-08-20T13:23:52.032Z,1,53.75,50.5,45.75,41.1,68.1,36.64,36.99,994.7,4435
2026-08-20T13:24:02.034Z,1,53.5,50.5,45.5,40.59,67.4,36.37,37.03,994.8,4445
2026-08-20T13:24:12.041Z,1,53.5,50.5,45.5,38.5,63.8,36.37,37.25,994.8,4455
2026-08-20T13:24:22.051Z,1,53.25,50.25,45.25,32.09,53.2,36.33,37.4,994.8,4465
2026-08-20T13:24:32.054Z,1,53.25,50.25,44.75,30.0,49.7,36.21,37.78,994.8,4475
2026-08-20T13:24:42.051Z,1,53.0,50.0,44.5,26.2,43.4,36.34,37.4,994.8,4485
2026-08-20T13:24:52.062Z,1,53.0,50.0,44.5,32.9,54.7,36.55,37.48,994.8,4495
2026-08-20T13:25:02.064Z,1,52.75,49.75,44.5,44.8,74.4,36.58,37.18,994.8,4505
2026-08-20T13:25:12.074Z,1,52.75,49.75,44.5,49.8,82.8,36.74,37.17,994.8,4515
2026-08-20T13:25:22.077Z,1,52.5,49.5,44.75,52.5,87.1,36.93,37.29,994.7,4525
2026-08-20T13:25:32.076Z,1,52.5,49.5,45.0,57.5,95.6,36.84,37.0,994.7,4535
2026-08-20T13:25:42.082Z,1,52.5,49.75,45.0,57.0,94.8,36.64,37.15,994.8,4545
2026-08-20T13:25:52.095Z,1,52.5,49.75,45.0,58.1,96.4,36.41,37.35,994.8,4555
2026-08-20T13:26:02.095Z,1,52.5,49.75,45.0,57.6,95.6,36.38,37.51,994.8,4565
2026-08-20T13:26:12.104Z,1,52.5,49.75,45.0,56.3,93.4,36.34,37.86,994.8,4575
2026-08-20T13:26:22.113Z,1,52.75,49.75,45.0,57.0,94.7,36.27,37.22,994.8,4585
2026-08-20T13:26:32.116Z,1,52.75,49.75,45.0,56.7,94.3,36.28,37.48,994.8,4595
2026-08-20T13:26:42.120Z,1,52.75,50.0,45.0,56.2,93.2,36.07,37.36,994.8,4605
2026-08-20T13:26:52.132Z,1,52.75,50.0,44.75,55.1,91.4,36.09,37.32,994.8,4615
2026-08-20T13:27:02.132Z,1,52.75,50.0,45.0,54.3,90.1,36.21,37.15,994.7,4625
2026-08-20T13:27:12.134Z,1,52.75,50.0,45.0,53.1,88.2,36.34,37.09,994.8,4635
2026-08-20T13:27:22.135Z,1,52.75,50.0,45.25,48.4,80.19,36.46,36.83,994.7,4645
2026-08-20T13:27:32.137Z,1,52.75,50.0,45.25,40.09,66.5,36.46,36.87,994.8,4655
2026-08-20T13:27:42.145Z,1,52.75,50.0,45.25,38.59,63.9,36.47,36.92,994.8,4665
2026-08-20T13:27:52.157Z,1,52.75,50.0,45.0,39.3,65.1,36.4,36.87,994.7,4675
2026-08-20T13:28:02.154Z,1,52.75,49.75,44.75,45.6,75.6,36.37,37.03,994.7,4685
2026-08-20T13:28:12.165Z,1,52.5,49.75,44.75,48.3,80.19,36.34,36.75,994.8,4695
2026-08-20T13:28:22.173Z,1,52.5,49.75,44.75,52.1,86.5,36.43,36.82,994.8,4705
2026-08-20T13:28:32.174Z,1,52.25,49.5,45.0,48.9,81.0,36.45,36.87,994.8,4715
2026-08-20T13:28:42.183Z,1,52.25,49.5,45.0,46.9,77.8,36.53,36.93,994.8,4725
2026-08-20T13:28:52.195Z,1,52.25,49.5,45.0,48.1,79.69,36.06,36.88,994.8,4735
2026-08-20T13:29:02.195Z,1,52.25,49.5,44.5,50.8,84.3,36.02,37.2,994.7,4745
2026-08-20T13:29:12.207Z,1,52.25,49.5,44.5,52.4,86.8,36.14,37.34,994.8,4755
2026-08-20T13:29:22.216Z,1,52.25,49.5,44.75,53.1,88.1,36.31,37.28,994.8,4765
2026-08-20T13:29:32.216Z,1,52.25,49.5,44.75,55.4,92.0,36.5,37.09,994.8,4775
2026-08-20T13:29:42.225Z,1,52.25,49.5,45.0,56.5,93.7,36.7,36.98,994.8,4785
2026-08-20T13:29:52.235Z,1,52.25,49.5,45.25,57.6,95.5,36.88,36.82,994.8,4795
2026-08-20T13:30:02.235Z,1,52.25,49.5,45.5,57.7,95.7,37.02,36.83,994.8,4805
2026-08-20T13:30:12.245Z,1,52.25,49.75,45.75,57.0,94.5,37.06,36.58,994.8,4815
2026-08-20T13:30:22.255Z,1,52.25,49.75,45.75,54.7,90.8,37.0,36.59,994.8,4825
2026-08-20T13:30:32.254Z,1,52.5,49.75,46.0,55.4,91.7,36.75,36.43,994.8,4835
2026-08-20T13:30:42.256Z,1,52.5,49.75,45.75,58.5,97.0,36.37,37.04,994.8,4845
2026-08-20T13:30:52.267Z,1,52.5,49.75,45.5,58.8,97.5,36.34,37.12,994.8,4855
2026-08-20T13:31:02.268Z,1,52.5,50.0,45.75,58.8,97.3,36.48,36.88,994.8,4865
2026-08-20T13:31:12.278Z,1,52.5,49.75,45.75,58.8,97.5,36.73,36.78,994.8,4875
2026-08-20T13:31:22.339Z,1,52.5,49.75,45.75,58.7,97.4,36.99,36.81,994.8,4885
2026-08-20T13:31:32.406Z,1,52.5,50.0,46.0,58.8,97.5,37.27,36.28,994.8,4895
2026-08-20T13:31:42.477Z,1,52.5,50.0,46.25,58.8,97.5,37.43,36.3,994.8,4905
2026-08-20T13:31:52.546Z,1,52.75,50.0,46.25,58.8,97.5,37.13,36.35,994.8,4915
2026-08-20T13:32:02.615Z,1,52.75,50.25,46.25,58.9,97.5,37.18,36.49,994.8,4925
2026-08-20T13:32:12.313Z,1,52.75,50.25,46.5,58.9,97.7,37.18,36.4,994.8,4930
2026-08-20T13:32:22.324Z,1,53.0,50.25,46.5,58.5,96.9,37.32,36.22,994.7,4940
2026-08-20T13:32:32.328Z,1,53.0,50.5,46.75,57.6,95.4,37.27,36.13,994.7,4950
2026-08-20T13:32:42.333Z,1,53.0,50.5,46.75,58.4,96.8,37.45,35.97,994.7,4960
2026-08-20T13:32:52.342Z,1,53.25,50.5,47.0,58.7,97.2,37.54,35.92,994.7,4970
2026-08-20T13:33:02.346Z,1,53.25,50.75,47.0,59.1,98.0,37.41,36.17,994.7,4980
2026-08-20T13:33:12.356Z,1,53.25,50.75,47.0,59.1,98.0,37.32,36.33,994.7,4990
2026-08-20T13:33:22.359Z,1,53.5,51.0,47.0,59.3,98.3,37.27,36.23,994.7,5000
2026-08-20T13:33:32.363Z,1,53.5,51.0,47.0,58.6,97.1,37.22,36.49,994.8,5010
2026-08-20T13:33:42.370Z,1,53.5,51.0,47.0,59.6,98.8,37.25,36.63,994.7,5020
2026-08-20T13:33:52.379Z,1,53.5,51.25,47.25,60.0,99.5,37.45,36.44,994.8,5030
2026-08-20T13:34:02.383Z,1,53.75,51.25,47.25,58.8,97.4,37.16,36.44,994.7,5040
2026-08-20T13:34:12.393Z,1,53.75,51.25,47.0,55.0,90.8,36.7,36.73,994.7,5050
2026-08-20T13:34:22.400Z,1,53.75,51.5,46.5,58.8,97.5,36.7,36.7,994.8,5060
2026-08-20T13:34:32.405Z,1,53.75,51.5,46.5,60.6,100.4,36.5,36.77,994.8,5070
2026-08-20T13:34:42.404Z,1,54.0,51.5,46.25,56.1,92.9,36.4,37.23,994.8,5080
2026-08-20T13:34:52.415Z,1,53.75,51.5,46.0,36.7,60.4,36.24,37.0,994.8,5090
2026-08-20T13:35:02.419Z,1,54.0,51.5,45.5,40.8,67.69,36.05,37.39,994.8,5100
2026-08-20T13:35:12.425Z,1,53.75,51.25,45.25,32.9,54.0,36.06,37.62,994.8,5110
2026-08-20T13:35:22.431Z,1,53.75,51.25,45.0,26.0,42.8,36.05,37.66,994.8,5120
2026-08-20T13:35:32.435Z,1,53.5,51.0,44.5,30.3,50.0,36.0,37.27,994.8,5130
2026-08-20T13:35:42.442Z,1,53.25,50.75,44.25,28.3,46.7,35.75,37.42,994.7,5140
2026-08-20T13:35:52.451Z,1,53.25,50.5,43.75,32.5,53.6,35.82,37.52,994.8,5150
2026-08-20T13:36:02.455Z,1,53.0,50.25,43.5,24.7,40.7,35.9,37.86,994.7,5160
2026-08-20T13:36:12.457Z,1,52.75,50.0,43.5,31.9,52.5,35.9,37.67,994.8,5170
2026-08-20T13:36:22.465Z,1,52.5,49.75,43.25,29.8,49.1,35.88,37.09,994.7,5180
2026-08-20T13:36:32.469Z,1,52.25,49.75,43.0,30.5,50.3,35.61,37.27,994.7,5190
2026-08-20T13:36:42.468Z,1,52.0,49.5,42.5,34.0,56.1,35.52,37.63,994.7,5200
2026-08-20T13:36:52.477Z,1,52.0,49.25,42.5,27.4,45.1,35.61,37.62,994.7,5210
2026-08-20T13:37:02.482Z,1,51.75,49.0,42.25,25.8,42.4,35.68,37.13,994.8,5220
2026-08-20T13:37:12.490Z,1,51.5,48.75,42.0,27.5,45.3,35.72,37.18,994.7,5230
2026-08-20T13:37:32.503Z,1,51.0,48.5,41.5,30.9,51.0,35.75,37.08,994.7,5250
2026-08-20T13:37:42.512Z,1,51.0,48.25,41.5,35.0,57.8,35.75,37.14,994.8,5260
2026-08-20T13:37:52.518Z,1,50.75,48.25,41.25,36.09,59.6,35.77,37.36,994.7,5270
2026-08-20T13:38:02.526Z,1,50.75,48.0,41.25,33.5,55.2,35.52,37.47,994.7,5280
2026-08-20T13:38:12.531Z,1,50.5,48.0,41.0,35.2,58.2,35.22,37.83,994.7,5290
2026-08-20T13:38:22.536Z,1,50.25,47.75,40.75,38.5,63.7,35.18,37.73,994.7,5300
2026-08-20T13:38:32.542Z,1,50.25,47.75,40.5,33.7,55.6,34.95,37.65,994.7,5310
2026-08-20T13:38:42.548Z,1,50.0,47.5,40.25,36.7,60.5,35.0,38.19,994.7,5320
2026-08-20T13:38:52.553Z,1,50.0,47.25,40.5,40.3,66.6,35.22,38.09,994.7,5330
2026-08-20T13:39:02.560Z,1,49.75,47.25,40.5,40.7,67.19,35.31,37.67,994.7,5340
2026-08-20T13:39:12.565Z,1,49.75,47.0,40.75,37.8,62.5,35.34,37.83,994.7,5350
2026-08-20T13:39:22.570Z,1,49.5,46.75,40.75,36.5,60.2,35.27,37.64,994.7,5360
2026-08-20T13:39:32.571Z,1,49.5,46.75,40.75,36.7,60.4,35.13,37.59,994.7,5370
2026-08-20T13:39:42.581Z,1,49.25,46.75,40.5,31.1,51.2,34.97,37.69,994.7,5380
2026-08-20T13:39:52.584Z,1,49.25,46.5,40.25,29.0,47.6,34.97,37.78,994.7,5390
2026-08-20T13:40:02.591Z,1,49.0,46.25,40.25,30.6,50.3,35.08,37.86,994.7,5400
2026-08-20T13:40:12.602Z,1,49.0,46.25,40.25,33.2,54.7,35.13,37.88,994.7,5410
