timestamp,node_id,temp_front,temp_rear,temp_pv_bifacial,current_front,current_rear,bme_temperature,bme_humidity,bme_pressure,arduino_uptime
2026-08-20T09:32:47.602Z,1,57.75,57.0,35.0,68.5,119.7,32.65,42.67,996.5,3330
2026-08-20T09:32:57.602Z,1,58.0,57.0,35.0,68.5,119.9,32.58,42.9,996.6,3340
2026-08-20T09:33:07.613Z,1,58.0,57.0,34.75,68.6,119.6,32.5,43.45,996.6,3350
2026-08-20T09:33:17.618Z,1,58.0,57.25,34.75,68.5,119.8,32.48,43.23,996.6,3360
2026-08-20T09:33:27.620Z,1,58.0,57.25,34.75,68.6,120.0,32.28,43.08,996.5,3370
2026-08-20T09:33:37.629Z,1,58.0,57.25,34.5,68.6,119.8,32.25,43.21,996.6,3380
2026-08-20T09:33:47.636Z,1,58.0,57.0,34.5,68.69,120.0,32.27,43.47,996.6,3390
2026-08-20T09:33:57.637Z,1,58.0,57.0,34.5,68.5,120.0,32.39,43.61,996.6,3400
2026-08-20T09:34:07.643Z,1,58.0,57.0,34.5,68.5,119.7,32.45,43.05,996.6,3410
2026-08-20T09:34:17.653Z,1,57.75,57.0,34.5,68.69,119.8,32.46,43.05,996.5,3420
2026-08-20T09:34:27.656Z,1,57.75,57.0,34.75,68.69,119.9,32.45,43.09,996.6,3430
2026-08-20T09:34:37.663Z,1,58.0,57.0,34.75,68.69,120.0,32.43,43.13,996.5,3440
2026-08-20T09:34:47.669Z,1,58.0,57.0,35.0,68.5,119.8,32.5,43.44,996.5,3450
2026-08-20T09:34:57.670Z,1,58.0,57.0,35.0,68.69,119.9,32.58,43.21,996.5,3460
2026-08-20T09:35:07.679Z,1,58.0,57.0,35.0,68.69,120.1,32.62,43.6,996.6,3470
2026-08-20T09:35:17.686Z,1,58.0,57.25,35.25,68.8,120.1,32.65,43.49,996.5,3480
2026-08-20T09:35:27.689Z,1,58.0,57.25,35.25,68.8,120.0,32.78,43.73,996.5,3490
2026-08-20T09:35:37.691Z,1,58.0,57.25,35.25,68.8,120.1,32.88,43.83,996.5,3500
2026-08-20T09:35:47.695Z,1,58.25,57.25,35.0,68.9,120.1,32.91,43.29,996.5,3510
2026-08-20T09:35:57.695Z,1,58.25,57.5,35.0,68.8,120.1,32.98,42.83,996.6,3520
2026-08-20T09:36:07.702Z,1,58.25,57.5,35.0,68.8,120.2,32.93,42.63,996.5,3530
2026-08-20T09:36:17.712Z,1,58.25,57.5,35.0,68.69,120.2,32.68,42.56,996.5,3540
2026-08-20T09:36:27.712Z,1,58.25,57.5,34.75,68.8,120.3,32.72,43.1,996.5,3550
2026-08-20T09:36:37.722Z,1,58.25,57.5,34.75,68.6,120.2,32.65,42.27,996.5,3560
2026-08-20T09:36:47.725Z,1,58.25,57.5,34.5,68.9,120.2,32.49,42.51,996.5,3570
2026-08-20T09:36:57.726Z,1,58.5,57.5,34.5,68.9,120.4,32.39,42.71,996.5,3580
2026-08-20T09:37:07.736Z,1,58.5,57.5,34.5,69.1,120.5,32.54,42.97,996.5,3590
2026-08-20T09:37:17.744Z,1,58.25,57.5,34.5,69.0,120.6,32.53,43.01,996.5,3600
2026-08-20T09:37:27.743Z,1,58.25,57.25,34.75,69.0,120.7,32.45,43.38,996.5,3610
2026-08-20T09:37:37.746Z,1,58.5,57.25,34.75,69.1,120.8,32.58,44.46,996.4,3620
2026-08-20T09:37:47.751Z,1,58.5,57.25,34.75,69.3,120.7,32.72,43.08,996.4,3630
2026-08-20T09:37:57.754Z,1,58.5,57.25,34.75,69.19,120.9,32.82,42.34,996.4,3640
2026-08-20T09:38:07.759Z,1,58.25,57.25,34.5,69.1,120.7,32.91,42.09,996.4,3650
2026-08-20T09:38:17.767Z,1,58.25,57.25,34.5,69.1,120.7,32.66,42.47,996.4,3660
2026-08-20T09:38:27.767Z,1,58.25,57.25,34.5,69.19,120.9,32.4,42.78,996.5,3670
2026-08-20T09:38:37.777Z,1,58.0,57.25,34.5,69.1,121.0,32.36,43.41,996.5,3680
2026-08-20T09:38:47.782Z,1,58.0,57.25,34.25,69.19,120.9,32.3,42.79,996.5,3690
2026-08-20T09:38:57.783Z,1,58.0,57.25,34.25,69.4,121.1,32.29,43.38,996.5,3700
2026-08-20T09:39:07.790Z,1,57.75,57.25,34.25,69.3,121.0,32.41,43.77,996.5,3710
2026-08-20T09:39:17.800Z,1,57.75,57.25,34.25,69.4,121.1,32.54,43.49,996.5,3720
2026-08-20T09:39:27.802Z,1,57.75,57.25,34.5,69.5,121.3,32.63,43.12,996.5,3730
2026-08-20T09:39:37.808Z,1,57.75,57.25,34.25,69.5,121.2,32.72,43.35,996.5,3740
2026-08-20T09:39:47.813Z,1,57.75,57.25,34.25,69.5,121.3,32.83,42.9,996.5,3750
2026-08-20T09:39:57.814Z,1,57.5,57.25,34.25,69.69,121.5,32.79,42.59,996.5,3760
2026-08-20T09:40:07.816Z,1,57.5,57.25,34.25,69.6,121.6,32.86,42.58,996.5,3770
2026-08-20T09:40:17.819Z,1,57.5,57.25,34.25,69.6,121.7,32.84,42.52,996.5,3780
2026-08-20T09:40:27.819Z,1,57.5,57.25,34.25,69.8,121.6,32.88,42.53,996.5,3790
2026-08-20T09:40:37.832Z,1,57.75,57.25,34.5,69.6,121.7,32.84,42.43,996.5,3800
2026-08-20T09:40:47.838Z,1,57.75,57.25,34.5,69.8,121.8,32.81,42.59,996.5,3810
2026-08-20T09:40:57.838Z,1,57.75,57.25,34.5,69.8,121.7,32.68,42.77,996.5,3820
2026-08-20T09:41:07.848Z,1,57.75,57.25,34.75,69.8,121.9,32.56,42.73,996.5,3830
2026-08-20T09:41:17.851Z,1,57.75,57.25,34.75,69.9,121.9,32.58,42.75,996.5,3840
2026-08-20T09:41:27.853Z,1,57.75,57.25,34.75,70.0,122.1,32.65,42.84,996.5,3850
2026-08-20T09:41:37.862Z,1,57.75,57.5,34.75,70.0,122.2,32.72,43.08,996.5,3860
2026-08-20T09:41:47.869Z,1,57.75,57.5,34.75,70.0,122.1,32.81,42.87,996.5,3870
2026-08-20T09:41:57.869Z,1,57.75,57.5,34.75,70.1,122.3,32.8,42.75,996.5,3880
2026-08-20T09:42:07.871Z,1,57.75,57.75,34.5,70.1,122.2,32.66,42.53,996.6,3890
2026-08-20T09:42:17.875Z,1,57.75,57.75,34.25,70.19,122.4,32.3,42.23,996.5,3900
2026-08-20T09:42:27.877Z,1,57.75,57.75,34.0,70.19,122.6,32.09,42.77,996.5,3910
2026-08-20T09:42:37.906Z,1,57.75,57.5,33.75,70.19,122.6,31.96,43.0,996.5,3920
2026-08-20T09:42:47.974Z,1,57.75,57.5,33.75,70.4,122.8,31.94,43.06,996.5,3930
2026-08-20T09:42:58.045Z,1,57.75,57.5,33.75,70.4,122.7,32.03,43.76,996.5,3940
2026-08-20T09:43:08.111Z,1,57.75,57.25,33.5,70.4,122.7,32.11,43.53,996.5,3950
2026-08-20T09:43:18.178Z,1,57.75,57.0,33.5,70.3,122.7,32.31,43.37,996.5,3960
2026-08-20T09:43:27.909Z,1,57.75,57.0,33.5,70.4,122.8,32.39,42.93,996.6,3965
2026-08-20T09:43:37.918Z,1,57.5,57.0,33.75,70.19,122.4,32.49,42.47,996.6,3975
2026-08-20T09:43:47.925Z,1,57.75,56.75,33.75,70.19,122.3,32.43,42.36,996.5,3985
2026-08-20T09:43:57.927Z,1,57.5,56.75,34.0,70.19,122.4,32.43,42.41,996.5,3995
2026-08-20T09:44:07.936Z,1,57.5,56.75,34.0,70.3,122.4,32.41,42.43,996.6,4005
2026-08-20T09:44:17.942Z,1,57.5,56.75,34.0,70.3,122.6,32.43,42.7,996.5,4015
2026-08-20T09:44:27.943Z,1,57.75,56.75,34.25,70.69,123.0,32.47,42.8,996.5,4025
2026-08-20T09:44:37.954Z,1,57.75,57.0,34.25,70.8,123.4,32.5,42.66,996.5,4035
2026-08-20T09:44:47.957Z,1,57.75,57.0,34.25,70.9,123.6,32.57,42.67,996.5,4045
2026-08-20T09:44:57.959Z,1,57.75,57.0,34.25,70.8,123.5,32.46,42.56,996.5,4055
2026-08-20T09:45:07.969Z,1,57.75,57.25,34.25,71.1,123.5,32.41,42.96,996.5,4065
2026-08-20T09:45:17.968Z,1,58.0,57.25,34.25,71.0,123.9,32.43,42.8,996.5,4075
2026-08-20T09:45:27.974Z,1,58.0,57.25,34.25,71.0,123.9,32.41,42.86,996.5,4085
2026-08-20T09:45:37.980Z,1,58.0,57.25,34.5,70.9,123.5,32.34,42.69,996.5,4095
