timestamp,node_id,temp_front,temp_rear,temp_pv_bifacial,current_front,current_rear,bme_temperature,bme_humidity,bme_pressure,arduino_uptime
2026-08-20T06:58:00.125Z,1,46.25,44.75,29.0,50.8,82.0,30.73,48.1,997.1,2955
2026-08-20T06:58:10.121Z,1,46.25,45.0,29.0,51.0,82.2,30.82,47.75,997.1,2965
2026-08-20T06:58:20.174Z,1,46.25,45.0,29.0,50.8,82.0,30.97,47.79,997.1,2975
2026-08-20T06:58:30.242Z,1,46.25,45.0,29.25,50.9,82.1,30.94,47.17,997.1,2985
2026-08-20T06:58:40.306Z,1,46.5,45.0,29.25,50.9,82.2,31.05,47.06,997.1,2995
2026-08-20T06:58:50.376Z,1,46.5,45.25,29.25,50.9,82.2,30.72,47.51,997.1,3005
2026-08-20T06:59:00.443Z,1,46.5,45.25,29.0,51.2,82.4,30.45,47.75,997.1,3015
2026-08-20T06:59:10.152Z,1,46.5,45.25,28.75,51.0,82.4,30.49,47.64,997.1,3020
2026-08-20T06:59:20.166Z,1,46.5,45.25,28.5,51.2,82.4,30.6,47.51,997.1,3030
2026-08-20T06:59:30.171Z,1,46.75,45.25,28.75,51.3,82.7,30.45,47.85,997.1,3040
2026-08-20T06:59:40.168Z,1,46.75,45.25,28.75,51.2,82.8,30.13,47.65,997.1,3050
2026-08-20T06:59:50.182Z,1,46.75,45.5,29.0,51.3,82.7,29.95,48.55,997.1,3060
2026-08-20T07:00:00.187Z,1,46.75,45.5,29.0,51.3,82.9,29.88,48.76,997.1,3070
2026-08-20T07:00:10.183Z,1,46.75,45.5,29.25,51.3,82.9,29.57,48.81,997.1,3080
2026-08-20T07:00:20.197Z,1,46.75,45.5,29.25,51.3,82.9,29.41,49.11,997.1,3090
2026-08-20T07:00:30.202Z,1,47.0,45.5,29.5,51.3,82.8,29.36,48.62,997.1,3100
2026-08-20T07:00:40.198Z,1,47.0,45.5,29.5,51.2,82.9,29.19,49.61,997.1,3110
2026-08-20T07:00:50.210Z,1,47.0,45.5,29.5,51.4,83.1,28.87,50.04,997.1,3120
2026-08-20T07:01:00.215Z,1,47.0,45.5,29.5,51.6,83.1,28.73,50.5,997.1,3130
2026-08-20T07:01:10.213Z,1,47.0,45.75,29.5,51.6,83.5,28.91,50.52,997.1,3140
2026-08-20T07:01:20.225Z,1,47.0,45.75,29.75,51.5,83.2,29.04,50.59,997.1,3150
2026-08-20T07:01:30.228Z,1,47.0,45.75,29.75,51.7,83.5,28.65,51.13,997.1,3160
2026-08-20T07:01:55.351Z,1,46.75,45.5,29.5,51.8,83.5,29.12,50.36,997.1,3185
2026-08-20T07:02:05.357Z,1,46.75,45.5,29.5,51.7,83.6,29.41,50.21,997.1,3195
2026-08-20T07:02:15.363Z,1,46.75,45.5,29.5,51.7,83.6,29.47,49.77,997.1,3205
2026-08-20T07:02:25.368Z,1,46.75,45.5,29.5,51.8,83.8,28.92,49.95,997.1,3215
2026-08-20T07:02:35.377Z,1,46.75,45.5,29.25,51.9,83.9,28.33,50.75,997.1,3225
2026-08-20T07:02:45.383Z,1,46.75,45.5,29.25,51.8,84.0,27.81,51.62,997.1,3235
2026-08-20T07:02:55.382Z,1,46.75,45.5,29.0,52.0,84.0,27.54,52.15,997.1,3245
2026-08-20T07:03:05.391Z,1,46.5,45.25,29.0,51.9,84.1,27.64,52.21,997.1,3255
2026-08-20T07:03:15.391Z,1,46.5,45.25,29.0,51.9,84.1,27.97,51.93,997.1,3265
2026-08-20T07:03:25.392Z,1,46.5,45.25,29.0,52.1,84.2,27.96,51.73,997.1,3275
2026-08-20T07:03:35.402Z,1,46.25,45.0,28.75,52.1,84.3,27.68,52.24,997.1,3285
2026-08-20T07:03:45.404Z,1,46.25,45.0,28.75,52.1,84.4,27.61,52.4,997.1,3295
