timestamp,node_id,temp_front,temp_rear,temp_pv_bifacial,current_front,current_rear,bme_temperature,bme_humidity,bme_pressure,arduino_uptime
2026-08-25T14:16:14.510Z,1,38.5,38.5,33.25,36.3,37.2,30.79,47.37,996.2,3085
2026-08-25T14:16:24.514Z,1,38.5,38.5,33.25,36.3,37.09,30.85,47.33,996.2,3095
2026-08-25T14:16:34.519Z,1,38.5,38.5,33.25,36.4,37.3,30.78,47.38,996.2,3105
2026-08-25T14:16:44.582Z,1,38.25,38.5,33.25,38.2,39.09,30.72,47.04,996.2,3115
2026-08-25T14:16:54.651Z,1,38.25,38.5,33.25,39.7,40.59,30.77,47.11,996.2,3125
2026-08-25T14:17:04.716Z,1,38.25,38.5,33.25,39.59,40.5,30.76,46.96,996.2,3135
2026-08-25T14:17:14.786Z,1,38.25,38.5,33.25,40.2,41.1,30.75,47.05,996.2,3145
2026-08-25T14:17:24.855Z,1,38.25,38.5,33.25,40.8,41.6,30.76,46.99,996.2,3155
2026-08-25T14:17:34.556Z,1,38.25,38.5,33.25,40.7,41.7,30.72,47.06,996.2,3160
2026-08-25T14:17:44.565Z,1,38.25,38.5,33.25,40.7,41.7,30.73,47.22,996.2,3170
2026-08-25T14:17:54.573Z,1,38.25,38.25,33.25,41.4,42.3,30.65,47.19,996.2,3180
2026-08-25T14:18:04.581Z,1,38.25,38.25,33.25,41.6,42.5,30.54,47.06,996.1,3190
2026-08-25T14:18:14.593Z,1,38.25,38.25,33.0,42.5,43.5,30.55,47.23,996.2,3200
2026-08-25T14:18:24.594Z,1,38.25,38.25,33.0,42.8,43.7,30.43,47.41,996.2,3210
2026-08-25T14:18:34.596Z,1,38.25,38.25,33.0,42.6,43.6,30.36,47.57,996.2,3220
2026-08-25T14:18:44.609Z,1,38.25,38.25,33.0,42.8,43.8,30.29,47.49,996.1,3230
2026-08-25T14:18:54.613Z,1,38.25,38.25,33.0,42.6,43.6,30.33,47.47,996.1,3240
2026-08-25T14:19:04.619Z,1,38.25,38.25,32.75,41.9,42.7,30.4,47.39,996.1,3250
2026-08-25T14:19:14.629Z,1,38.0,38.25,32.75,41.3,42.2,30.5,47.41,996.1,3260
2026-08-25T14:19:24.633Z,1,38.0,38.25,32.75,41.0,41.9,30.46,47.46,996.1,3270
2026-08-25T14:19:34.638Z,1,38.25,38.25,32.75,39.9,40.8,30.43,47.62,996.2,3280
2026-08-25T14:19:44.649Z,1,38.0,38.25,32.75,41.4,42.2,30.37,47.54,996.1,3290
2026-08-25T14:19:54.647Z,1,38.0,38.25,32.75,40.59,41.6,30.47,47.47,996.1,3300
2026-08-25T14:20:04.657Z,1,38.0,38.25,32.5,40.0,40.8,30.49,47.06,996.1,3310
2026-08-25T14:20:14.669Z,1,38.0,38.25,32.5,38.7,39.59,30.5,47.04,996.1,3320
2026-08-25T14:20:24.667Z,1,38.0,38.25,32.75,38.59,39.5,30.57,46.99,996.1,3330
2026-08-25T14:20:34.671Z,1,38.0,38.25,32.5,39.9,40.8,30.64,47.08,996.1,3340
2026-08-25T14:20:44.677Z,1,38.0,38.25,32.75,39.8,40.7,30.75,47.02,996.1,3350
2026-08-25T14:20:54.682Z,1,38.0,38.25,32.5,39.7,40.5,30.86,46.97,996.1,3360
2026-08-25T14:21:04.686Z,1,38.0,38.25,32.75,40.0,41.0,30.89,46.98,996.1,3370
2026-08-25T14:21:14.699Z,1,38.0,38.25,32.75,40.2,41.2,30.94,47.15,996.1,3380
2026-08-25T14:21:24.701Z,1,38.0,38.25,32.75,39.9,40.7,30.99,46.99,996.0,3390
2026-08-25T14:21:34.706Z,1,38.0,38.25,32.75,39.9,40.8,31.05,47.1,996.1,3400
2026-08-25T14:21:44.716Z,1,38.0,38.25,33.0,40.3,41.2,31.07,46.4,996.0,3410
2026-08-25T14:21:54.721Z,1,38.0,38.5,33.0,39.9,40.9,31.07,46.25,996.1,3420
2026-08-25T14:22:04.727Z,1,38.0,38.25,33.0,39.7,40.5,31.12,46.36,996.1,3430
2026-08-25T14:22:14.732Z,1,38.0,38.5,33.0,39.2,40.09,31.1,46.47,996.1,3440
2026-08-25T14:22:24.735Z,1,38.0,38.5,33.0,39.2,40.09,31.11,46.43,996.1,3450
2026-08-25T14:22:34.742Z,1,38.0,38.5,33.0,38.7,39.59,31.03,46.25,996.1,3460
2026-08-25T14:22:44.752Z,1,38.0,38.5,32.75,37.59,38.5,30.89,46.4,996.1,3470
2026-08-25T14:22:54.755Z,1,38.0,38.5,32.75,37.59,38.5,30.71,46.52,996.1,3480
2026-08-25T14:23:04.759Z,1,38.0,38.25,32.75,37.09,38.0,30.73,46.47,996.1,3490
2026-08-25T14:23:14.765Z,1,38.0,38.5,32.75,36.9,37.8,30.82,46.45,996.0,3500
2026-08-25T14:23:24.766Z,1,38.0,38.25,32.75,36.4,37.3,30.9,46.21,996.0,3510
2026-08-25T14:23:34.767Z,1,38.0,38.25,32.75,36.8,37.7,30.96,46.11,996.0,3520
2026-08-25T14:23:44.777Z,1,38.0,38.25,32.75,37.2,38.09,31.03,46.21,996.0,3530
2026-08-25T14:23:54.778Z,1,37.75,38.25,32.75,37.2,38.09,31.05,46.03,996.1,3540
2026-08-25T14:24:04.784Z,1,37.75,38.25,32.75,37.09,38.09,31.0,46.08,996.1,3550
2026-08-25T14:24:14.796Z,1,37.75,38.25,32.75,36.0,36.9,30.77,46.08,996.1,3560
2026-08-25T14:24:24.799Z,1,37.75,38.25,32.75,37.5,37.5,30.7,45.87,996.0,3570
2026-08-25T14:24:34.805Z,1,37.75,38.25,32.75,12.9,36.7,30.57,46.11,996.1,3580
2026-08-25T14:24:44.814Z,1,37.75,38.25,32.75,16.4,37.3,30.49,46.59,996.0,3590
2026-08-25T14:24:54.814Z,1,37.75,38.25,32.5,16.9,38.4,30.55,46.68,996.0,3600
2026-08-25T14:25:04.819Z,1,37.75,38.0,32.5,17.7,38.9,30.61,46.54,996.1,3610
2026-08-25T14:25:14.830Z,1,37.75,38.25,32.5,17.9,38.9,30.59,46.37,996.0,3620
2026-08-25T14:25:24.833Z,1,37.5,38.0,32.5,18.4,40.09,30.63,46.45,996.0,3630
2026-08-25T14:25:34.839Z,1,37.5,38.0,32.5,18.5,41.1,30.66,46.47,996.1,3640
2026-08-25T14:25:44.843Z,1,37.5,38.0,32.5,19.6,40.7,30.66,46.47,996.0,3650
2026-08-25T14:25:54.845Z,1,37.5,38.0,32.5,20.4,41.3,30.69,46.14,996.0,3660
2026-08-25T14:26:04.852Z,1,37.5,38.0,32.5,21.6,43.4,30.69,46.08,996.0,3670
2026-08-25T14:26:14.861Z,1,37.5,38.0,32.5,21.6,43.7,30.75,46.17,996.0,3680
2026-08-25T14:26:24.863Z,1,37.5,38.0,32.5,21.6,43.8,30.78,46.32,996.0,3690
2026-08-25T14:26:34.869Z,1,37.5,38.0,32.5,23.3,44.1,30.68,46.31,996.0,3700
2026-08-25T14:26:44.870Z,1,37.5,38.0,32.5,24.3,44.3,30.69,46.37,996.0,3710
2026-08-25T14:26:54.875Z,1,37.5,38.0,32.5,24.6,44.6,30.7,46.19,996.0,3720
2026-08-25T14:27:04.878Z,1,37.5,38.0,32.5,24.6,44.7,30.77,46.22,996.0,3730
2026-08-25T14:27:14.893Z,1,37.5,38.0,32.5,23.4,44.8,30.81,46.19,996.0,3740
2026-08-25T14:27:24.896Z,1,37.5,38.0,32.5,26.2,43.4,30.76,46.23,996.0,3750
2026-08-25T14:27:34.902Z,1,37.5,38.0,32.5,26.0,43.8,30.79,46.27,996.0,3760
2026-08-25T14:27:44.912Z,1,37.5,38.0,32.5,44.7,45.0,30.87,46.16,996.0,3770
2026-08-25T14:27:54.918Z,1,37.5,38.0,32.5,26.7,45.0,30.94,46.11,995.9,3780
2026-08-25T14:28:04.925Z,1,37.5,38.25,32.5,44.0,44.9,30.84,46.09,996.0,3790
2026-08-25T14:28:14.937Z,1,37.5,38.0,32.5,29.8,43.0,30.77,46.26,996.0,3800
2026-08-25T14:28:24.939Z,1,37.5,38.0,32.5,29.6,40.2,30.77,46.4,996.0,3810
2026-08-25T14:28:34.945Z,1,37.5,38.25,32.5,29.6,40.4,30.84,46.36,995.9,3820
2026-08-25T14:28:44.955Z,1,37.5,38.25,32.5,30.0,41.1,30.88,46.29,996.0,3830
2026-08-25T14:28:54.959Z,1,37.5,38.25,32.5,29.5,40.59,30.99,46.05,996.0,3840
2026-08-25T14:29:04.961Z,1,37.5,38.25,32.5,30.0,40.5,31.04,45.75,995.9,3850
2026-08-25T14:29:14.977Z,1,37.5,38.25,32.5,29.5,39.9,31.04,45.76,996.0,3860
2026-08-25T14:29:24.979Z,1,37.5,38.25,32.5,29.3,39.9,31.13,45.91,995.9,3870
2026-08-25T14:29:34.984Z,1,37.5,38.25,32.5,29.2,39.4,31.23,46.03,995.9,3880
2026-08-25T14:29:44.994Z,1,37.75,38.25,32.5,28.8,39.2,31.3,45.66,996.0,3890
2026-08-25T14:29:54.999Z,1,37.75,38.25,32.5,29.0,39.0,31.33,45.66,996.0,3900
2026-08-25T14:30:05.005Z,1,37.5,38.25,32.5,29.0,39.09,31.31,45.63,995.9,3910
2026-08-25T14:30:15.026Z,1,37.75,38.25,32.5,26.2,41.5,31.36,45.57,996.0,3920
2026-08-25T14:30:25.093Z,1,37.75,38.25,32.5,28.1,36.0,31.34,45.62,996.0,3930
2026-08-25T14:30:35.159Z,1,37.75,38.5,32.5,41.0,42.0,31.17,45.69,996.0,3940
2026-08-25T14:30:45.229Z,1,37.75,38.5,32.5,39.7,40.5,31.15,45.92,996.0,3950
2026-08-25T14:30:55.295Z,1,37.75,38.5,32.75,27.8,35.0,31.07,46.0,996.0,3960
2026-08-25T14:31:05.043Z,1,37.75,38.5,32.75,28.8,36.2,31.11,45.96,996.0,3965
2026-08-25T14:31:15.055Z,1,37.75,38.5,32.75,29.1,37.2,31.17,45.95,996.0,3975
2026-08-25T14:31:25.058Z,1,37.75,38.5,32.75,29.5,37.9,31.26,45.88,995.9,3985
2026-08-25T14:31:35.064Z,1,37.75,38.25,32.75,29.3,37.3,31.35,45.88,996.0,3995
2026-08-25T14:31:45.074Z,1,37.75,38.5,32.5,28.3,35.2,31.25,45.85,995.9,4005
2026-08-25T14:31:55.078Z,1,37.75,38.5,32.75,28.0,34.7,31.25,45.89,996.0,4015
2026-08-25T14:32:05.084Z,1,37.75,38.5,32.75,28.0,34.8,31.32,45.99,996.0,4025
2026-08-25T14:32:15.097Z,1,37.75,38.5,32.75,27.8,37.8,31.28,45.85,996.0,4035
2026-08-25T14:32:25.099Z,1,37.75,38.5,32.75,26.4,38.4,31.15,45.78,996.0,4045
2026-08-25T14:32:35.103Z,1,37.75,38.5,32.75,28.4,36.5,31.12,45.89,996.0,4055
2026-08-25T14:32:45.115Z,1,37.75,38.5,32.75,28.4,35.59,31.13,45.72,996.0,4065
2026-08-25T14:32:55.120Z,1,37.75,38.5,32.75,28.4,35.9,31.21,45.8,996.0,4075
2026-08-25T14:33:05.126Z,1,37.75,38.5,32.75,28.4,35.9,31.26,45.74,996.0,4085
2026-08-25T14:33:15.139Z,1,37.75,38.5,32.75,28.4,35.4,31.21,45.78,996.0,4095
2026-08-25T14:33:25.138Z,1,37.75,38.75,32.75,40.3,8.5,31.23,45.83,996.0,4105
2026-08-25T14:33:35.143Z,1,37.75,38.5,32.75,40.3,8.7,31.08,46.05,996.0,4115
2026-08-25T14:33:45.150Z,1,37.75,38.5,32.75,40.2,41.2,30.97,46.03,995.9,4125
2026-08-25T14:33:55.154Z,1,37.75,38.5,32.75,39.9,40.8,30.86,46.31,996.0,4135
2026-08-25T14:34:05.160Z,1,37.75,38.5,32.75,39.9,40.8,30.8,45.93,996.0,4145
2026-08-25T14:34:15.172Z,1,37.75,38.5,32.75,40.0,40.8,30.76,46.26,996.0,4155
2026-08-25T14:34:25.176Z,1,37.75,38.5,32.75,39.9,40.9,30.77,46.39,996.0,4165
2026-08-25T14:34:35.178Z,1,37.75,38.5,32.75,39.9,40.9,30.74,46.48,996.0,4175
2026-08-25T14:34:45.191Z,1,37.75,38.5,32.75,39.9,40.9,30.79,46.67,996.0,4185
2026-08-25T14:34:55.196Z,1,37.75,38.5,33.0,39.7,40.7,30.87,46.6,995.9,4195
2026-08-25T14:35:05.204Z,1,37.75,38.5,32.75,39.59,40.5,30.95,46.38,995.9,4205
2026-08-25T14:35:15.216Z,1,37.75,38.5,32.75,39.4,40.3,31.03,46.5,996.0,4215
2026-08-25T14:35:25.220Z,1,37.75,38.5,32.75,39.4,40.3,31.11,46.29,995.9,4225
2026-08-25T14:35:35.225Z,1,37.5,38.5,32.75,39.2,40.09,31.2,46.04,996.0,4235
2026-08-25T14:35:45.234Z,1,37.5,38.5,32.75,39.09,40.09,31.25,46.02,995.9,4245
2026-08-25T14:35:55.234Z,1,37.5,38.5,32.75,39.0,39.9,31.22,46.05,995.9,4255
2026-08-25T14:36:05.241Z,1,37.5,38.5,32.75,38.8,39.8,31.26,46.09,995.9,4265
2026-08-25T14:36:15.249Z,1,37.5,38.5,32.75,38.7,39.7,31.32,45.98,995.9,4275
