timestamp,node_id,temp_front,temp_rear,temp_pv_bifacial,current_front,current_rear,bme_temperature,bme_humidity,bme_pressure,arduino_uptime
2026-08-24T07:20:26.315Z,1,26.75,26.75,22.25,25.3,25.9,22.01,58.59,1003.2,14040
2026-08-24T07:20:36.324Z,1,26.75,26.75,22.25,25.4,25.9,21.96,58.5,1003.2,14050
2026-08-24T07:20:46.326Z,1,27.0,26.75,22.0,25.4,26.0,21.97,58.08,1003.2,14060
2026-08-24T07:20:56.327Z,1,27.0,26.75,22.0,25.4,26.1,22.02,57.96,1003.2,14070
2026-08-24T07:21:06.338Z,1,27.0,26.75,22.25,25.5,26.1,22.1,57.99,1003.1,14080
2026-08-24T07:21:16.334Z,1,27.0,26.75,22.25,25.6,26.2,22.17,58.01,1003.2,14090
2026-08-24T07:21:26.339Z,1,27.0,26.75,22.25,25.6,26.2,22.24,57.94,1003.2,14100
2026-08-24T07:21:36.346Z,1,27.0,26.75,22.25,25.6,26.2,22.31,57.74,1003.2,14110
2026-08-24T07:21:46.345Z,1,27.0,26.75,22.25,25.8,26.3,22.32,58.34,1003.1,14120
2026-08-24T07:21:56.350Z,1,27.0,26.75,22.25,25.7,26.3,22.15,57.93,1003.2,14130
2026-08-24T07:22:06.360Z,1,27.0,26.75,22.25,25.8,26.4,21.95,58.03,1003.1,14140
2026-08-24T07:22:16.359Z,1,27.0,26.75,22.0,25.7,26.4,21.93,58.29,1003.1,14150
2026-08-24T07:22:26.362Z,1,27.0,26.75,22.0,25.8,26.5,21.93,58.51,1003.1,14160
2026-08-24T07:22:36.365Z,1,27.0,26.75,22.0,25.8,26.4,21.96,58.69,1003.2,14170
2026-08-24T07:22:46.367Z,1,27.0,26.75,22.0,25.9,26.5,22.0,58.25,1003.2,14180
2026-08-24T07:22:56.369Z,1,27.0,27.0,22.0,26.1,26.7,22.06,58.35,1003.2,14190
2026-08-24T07:23:06.374Z,1,27.0,27.0,22.25,26.1,26.7,22.12,58.57,1003.1,14200
2026-08-24T07:23:16.374Z,1,27.0,27.0,22.25,26.1,26.7,22.18,58.38,1003.1,14210
2026-08-24T07:23:26.374Z,1,27.0,27.0,22.25,26.0,26.7,22.1,58.02,1003.1,14220
2026-08-24T07:23:36.378Z,1,27.0,27.0,22.25,25.9,26.6,22.08,58.12,1003.1,14230
2026-08-24T07:23:46.378Z,1,27.0,27.0,22.25,25.9,26.5,22.18,58.35,1003.1,14240
2026-08-24T07:23:56.382Z,1,27.25,27.0,22.25,26.1,26.7,22.22,58.1,1003.1,14250
2026-08-24T07:24:06.387Z,1,27.25,27.0,22.25,26.1,26.6,22.26,58.2,1003.1,14260
2026-08-24T07:24:16.387Z,1,27.25,27.0,22.25,26.0,26.6,22.26,57.88,1003.1,14270
2026-08-24T07:24:26.389Z,1,27.25,27.0,22.25,26.0,26.7,22.29,57.69,1003.1,14280
2026-08-24T07:24:36.394Z,1,27.25,27.0,22.25,26.1,26.7,22.35,57.55,1003.1,14290
2026-08-24T07:24:46.395Z,1,27.25,27.25,22.25,26.0,26.7,22.42,57.61,1003.1,14300
2026-08-24T07:24:56.398Z,1,27.25,27.25,22.5,26.1,26.7,22.49,57.54,1003.1,14310
2026-08-24T07:25:06.410Z,1,27.25,27.25,22.5,26.1,26.7,22.53,57.59,1003.1,14320
2026-08-24T07:25:16.405Z,1,27.25,27.25,22.5,26.1,26.7,22.54,57.06,1003.1,14330
2026-08-24T07:25:26.407Z,1,27.25,27.25,22.5,26.1,26.8,22.52,57.19,1003.2,14340
2026-08-24T07:25:36.411Z,1,27.25,27.25,22.5,26.1,26.8,22.48,57.86,1003.1,14350
2026-08-24T07:25:46.409Z,1,27.5,27.25,22.5,25.8,26.5,22.45,58.24,1003.1,14360
2026-08-24T07:25:56.415Z,1,27.5,27.25,22.5,25.6,26.3,22.35,58.35,1003.1,14370
2026-08-24T07:26:06.427Z,1,27.5,27.25,22.5,25.6,26.3,22.15,57.8,1003.1,14380
2026-08-24T07:26:16.425Z,1,27.5,27.5,22.25,25.6,26.2,22.18,57.59,1003.1,14390
2026-08-24T07:26:26.428Z,1,27.5,27.25,22.5,25.7,26.3,22.27,57.43,1003.1,14400
2026-08-24T07:26:36.490Z,1,27.5,27.25,22.5,25.7,26.3,22.36,57.54,1003.1,14410
2026-08-24T07:26:46.556Z,1,27.5,27.5,22.5,25.7,26.4,22.45,57.23,1003.1,14420
2026-08-24T07:26:56.620Z,1,27.5,27.5,22.5,25.9,26.5,22.5,57.25,1003.1,14430
2026-08-24T07:27:06.685Z,1,27.5,27.5,22.5,26.0,26.8,22.47,57.0,1003.1,14440
2026-08-24T07:27:16.749Z,1,27.5,27.5,22.5,26.2,27.0,22.29,57.81,1003.1,14450
2026-08-24T07:27:26.451Z,1,27.5,27.5,22.5,26.5,27.2,22.22,58.23,1003.1,14455
2026-08-24T07:27:36.455Z,1,27.5,27.5,22.5,26.4,27.0,22.11,57.42,1003.1,14465
2026-08-24T07:27:46.456Z,1,27.5,27.5,22.5,26.4,27.0,22.03,57.81,1003.1,14475
2026-08-24T07:27:56.453Z,1,27.5,27.5,22.5,26.3,27.0,21.98,58.09,1003.1,14485
2026-08-24T07:28:06.468Z,1,27.5,27.5,22.5,26.4,27.1,22.04,58.04,1003.1,14495
2026-08-24T07:28:16.466Z,1,27.5,27.5,22.5,27.4,28.1,22.14,57.86,1003.1,14505
2026-08-24T07:28:26.467Z,1,27.5,27.5,22.5,26.7,27.3,22.25,57.67,1003.1,14515
2026-08-24T07:28:36.475Z,1,27.5,27.5,22.5,26.8,27.5,22.32,57.88,1003.1,14525
2026-08-24T07:28:46.479Z,1,27.5,27.5,22.75,26.9,27.5,22.33,57.6,1003.1,14535
2026-08-24T07:28:56.482Z,1,27.5,27.5,22.75,27.0,27.6,22.31,57.51,1003.1,14545
2026-08-24T07:29:06.492Z,1,27.5,27.5,22.75,27.1,27.6,22.29,57.56,1003.1,14555
2026-08-24T07:29:16.489Z,1,27.5,27.5,22.75,27.1,27.8,22.22,57.55,1003.1,14565
2026-08-24T07:29:26.493Z,1,27.75,27.5,22.75,27.3,28.0,22.16,57.54,1003.1,14575
2026-08-24T07:29:36.498Z,1,27.5,27.5,22.75,27.4,28.0,22.19,57.74,1003.1,14585
2026-08-24T07:29:46.503Z,1,27.5,27.5,22.75,27.4,28.0,22.15,57.79,1003.1,14595
2026-08-24T07:29:56.505Z,1,27.5,27.5,22.75,27.5,28.1,22.2,58.18,1003.1,14605
2026-08-24T07:30:06.513Z,1,27.5,27.5,22.75,27.6,28.2,22.27,58.12,1003.1,14615
2026-08-24T07:30:16.516Z,1,27.5,27.5,22.75,27.6,28.2,22.35,58.04,1003.1,14625
2026-08-24T07:30:26.515Z,1,27.5,27.5,23.0,27.5,28.2,22.45,58.07,1003.1,14635
2026-08-24T07:30:36.524Z,1,27.5,27.5,23.0,27.6,28.2,22.52,58.28,1003.1,14645
2026-08-24T07:30:46.528Z,1,27.5,27.75,23.0,27.5,28.2,22.56,58.11,1003.1,14655
2026-08-24T07:30:56.531Z,1,27.5,27.75,23.0,27.4,28.2,22.53,57.63,1003.1,14665
2026-08-24T07:31:06.539Z,1,27.5,27.75,23.0,27.1,28.1,22.47,57.66,1003.1,14675
2026-08-24T07:31:16.539Z,1,27.75,27.75,23.0,27.0,27.8,22.45,57.68,1003.1,14685
2026-08-24T07:31:26.543Z,1,27.75,27.75,23.0,26.8,27.7,22.41,57.6,1003.1,14695
2026-08-24T07:31:36.547Z,1,27.75,27.75,23.0,26.6,27.5,22.31,57.68,1003.1,14705
2026-08-24T07:31:46.551Z,1,27.75,27.75,23.0,26.5,27.3,22.26,57.73,1003.1,14715
2026-08-24T07:31:56.551Z,1,27.75,27.75,23.0,26.4,27.2,22.22,57.82,1003.1,14725
2026-08-24T07:32:06.554Z,1,27.75,27.75,23.0,26.5,27.3,22.19,57.82,1003.1,14735
2026-08-24T07:32:16.557Z,1,27.75,27.75,23.0,26.6,27.3,22.25,58.37,1003.1,14745
2026-08-24T07:32:26.560Z,1,27.75,27.75,23.0,26.8,27.5,22.23,58.44,1003.1,14755
2026-08-24T07:32:36.566Z,1,27.75,27.75,23.0,27.1,27.8,22.21,58.15,1003.1,14765
2026-08-24T07:32:46.569Z,1,27.75,27.75,23.0,27.4,28.1,22.28,58.11,1003.1,14775
2026-08-24T07:32:56.567Z,1,27.75,27.75,23.0,27.8,28.4,22.38,58.76,1003.1,14785
2026-08-24T07:33:06.576Z,1,27.75,27.75,23.0,28.2,28.8,22.46,58.02,1003.2,14795
2026-08-24T07:33:16.576Z,1,27.75,27.75,23.0,28.6,29.2,22.5,57.87,1003.1,14805
2026-08-24T07:33:26.583Z,1,27.75,27.75,23.0,28.9,29.7,22.54,57.56,1003.1,14815
2026-08-24T07:33:36.586Z,1,27.75,27.75,23.0,29.3,30.0,22.57,57.33,1003.1,14825
2026-08-24T07:33:46.589Z,1,27.75,27.75,23.0,29.6,30.3,22.62,57.36,1003.1,14835
2026-08-24T07:33:56.592Z,1,27.75,28.0,23.0,29.8,30.6,22.71,57.56,1003.1,14845
2026-08-24T07:34:06.600Z,1,27.75,28.0,23.0,30.2,30.9,22.79,57.75,1003.1,14855
2026-08-24T07:34:16.600Z,1,28.0,28.0,23.25,30.5,31.1,22.85,57.43,1003.1,14865
2026-08-24T07:34:26.599Z,1,27.75,28.0,23.25,30.7,31.5,22.79,56.87,1003.1,14875
2026-08-24T07:34:36.602Z,1,28.0,28.0,23.25,31.0,31.7,22.66,57.05,1003.1,14885
2026-08-24T07:34:46.603Z,1,28.0,28.25,23.25,31.4,32.0,22.59,57.17,1003.1,14895
2026-08-24T07:34:56.602Z,1,28.0,28.0,23.25,31.7,32.3,22.56,57.33,1003.1,14905
2026-08-24T07:35:06.603Z,1,28.0,28.0,23.25,32.0,32.59,22.61,57.81,1003.1,14915
2026-08-24T07:35:16.605Z,1,28.0,28.25,23.25,32.5,33.09,22.66,57.76,1003.1,14925
2026-08-24T07:35:26.610Z,1,28.25,28.25,23.25,32.9,33.59,22.75,57.75,1003.1,14935
2026-08-24T07:35:36.611Z,1,28.25,28.25,23.25,33.4,34.09,22.83,58.66,1003.1,14945
2026-08-24T07:35:46.618Z,1,28.25,28.25,23.25,34.09,34.7,22.9,58.25,1003.1,14955
2026-08-24T07:35:56.620Z,1,28.25,28.25,23.25,34.3,34.9,22.94,57.46,1003.1,14965
2026-08-24T07:36:06.631Z,1,28.25,28.5,23.25,34.2,35.0,22.94,57.25,1003.1,14975
2026-08-24T07:36:16.630Z,1,28.5,28.5,23.25,34.2,35.0,22.86,57.3,1003.1,14985
2026-08-24T07:36:26.631Z,1,28.5,28.5,23.25,36.0,36.8,22.85,57.43,1003.1,14995
2026-08-24T07:36:36.639Z,1,28.5,28.75,23.25,36.7,37.5,22.96,57.45,1003.1,15005
2026-08-24T07:36:46.644Z,1,28.5,28.75,23.25,34.9,35.7,23.06,57.25,1003.1,15015
2026-08-24T07:36:56.646Z,1,28.75,28.75,23.25,34.09,34.9,23.09,57.16,1003.1,15025
2026-08-24T07:37:06.653Z,1,28.75,28.75,23.25,34.09,34.9,23.02,56.88,1003.1,15035
2026-08-24T07:37:16.657Z,1,28.75,28.75,23.25,34.0,34.7,22.97,57.04,1003.1,15045
2026-08-24T07:37:26.659Z,1,28.75,29.0,23.25,34.2,35.0,22.9,57.3,1003.1,15055
2026-08-24T07:37:36.668Z,1,28.75,29.0,23.25,34.3,35.0,22.92,57.37,1003.1,15065
2026-08-24T07:37:46.669Z,1,28.75,29.0,23.25,34.2,34.9,22.88,57.46,1003.0,15075
2026-08-24T07:37:56.672Z,1,29.0,29.0,23.5,34.5,35.09,22.8,57.68,1003.1,15085
2026-08-24T07:38:06.685Z,1,28.75,29.0,23.5,34.9,35.5,22.79,57.83,1003.1,15095
2026-08-24T07:38:16.685Z,1,28.75,29.0,23.5,35.5,36.2,22.81,57.71,1003.1,15105
2026-08-24T07:38:26.687Z,1,29.0,29.0,23.5,35.2,35.8,22.89,57.59,1003.1,15115
2026-08-24T07:38:36.694Z,1,29.0,29.0,23.5,34.8,35.4,22.99,57.46,1003.1,15125
2026-08-24T07:38:46.696Z,1,29.0,29.25,23.5,34.7,35.2,23.07,57.17,1003.1,15135
2026-08-24T07:38:56.698Z,1,29.0,29.25,23.5,34.59,35.4,23.15,57.22,1003.0,15145
2026-08-24T07:39:06.710Z,1,29.0,29.25,23.5,34.59,35.3,23.23,57.0,1003.1,15155
2026-08-24T07:39:16.710Z,1,29.0,29.25,23.5,34.59,35.3,23.25,56.49,1003.1,15165
2026-08-24T07:39:26.711Z,1,29.25,29.25,23.5,34.59,35.2,23.33,56.38,1003.0,15175
2026-08-24T07:39:36.718Z,1,29.25,29.25,23.5,34.59,35.3,23.38,56.24,1003.0,15185
2026-08-24T07:39:46.720Z,1,29.25,29.5,23.5,34.7,35.4,23.39,56.17,1003.1,15195
2026-08-24T07:39:56.720Z,1,29.25,29.5,23.5,34.8,35.7,23.43,56.36,1003.1,15205
2026-08-24T07:40:06.737Z,1,29.25,29.5,23.5,35.2,36.0,23.44,56.66,1003.1,15215
2026-08-24T07:40:16.802Z,1,29.25,29.5,23.5,37.59,38.4,23.43,57.01,1003.1,15225
2026-08-24T07:40:26.865Z,1,29.5,29.75,23.5,36.5,37.2,23.32,57.59,1003.1,15235
2026-08-24T07:40:36.933Z,1,29.5,29.75,23.5,37.0,37.7,23.25,57.08,1003.1,15245
2026-08-24T07:40:46.998Z,1,29.5,29.75,23.25,37.9,38.59,23.12,56.92,1003.1,15255
2026-08-24T07:40:57.062Z,1,29.5,29.75,23.25,36.09,36.9,23.07,56.46,1003.1,15265
2026-08-24T07:41:06.759Z,1,29.5,29.75,23.25,36.09,36.9,23.07,56.42,1003.0,15270
2026-08-24T07:41:16.758Z,1,29.75,29.75,23.25,35.9,36.7,23.03,56.5,1003.0,15280
2026-08-24T07:41:26.760Z,1,29.75,29.75,23.25,35.9,36.7,22.96,56.91,1003.0,15290
2026-08-24T07:41:36.767Z,1,29.75,29.75,23.25,36.7,37.5,22.99,56.76,1003.0,15300
2026-08-24T07:41:46.769Z,1,29.75,30.0,23.0,53.9,54.8,23.01,56.64,1003.0,15310
2026-08-24T07:41:56.771Z,1,29.75,30.0,23.0,44.7,45.3,23.09,56.63,1003.0,15320
2026-08-24T07:42:06.782Z,1,29.75,30.0,23.0,36.4,37.09,23.06,56.5,1003.0,15330
2026-08-24T07:42:16.782Z,1,30.0,30.0,23.0,48.4,49.1,22.84,57.15,1003.0,15340
2026-08-24T07:42:26.783Z,1,30.0,30.0,23.0,37.09,37.7,22.67,57.2,1003.0,15350
2026-08-24T07:42:36.789Z,1,30.0,30.0,23.0,35.8,36.4,22.72,57.34,1003.0,15360
2026-08-24T07:42:46.790Z,1,30.0,30.0,22.75,34.8,35.5,22.62,57.62,1003.0,15370
2026-08-24T07:42:56.792Z,1,30.0,30.0,22.75,34.09,34.8,22.52,57.81,1003.0,15380
2026-08-24T07:43:06.804Z,1,30.0,30.0,22.75,33.9,34.5,22.55,57.84,1003.0,15390
2026-08-24T07:43:16.804Z,1,30.0,30.0,22.75,33.9,34.5,22.43,58.01,1003.0,15400
2026-08-24T07:43:26.806Z,1,30.0,30.25,22.5,34.0,34.59,22.27,58.35,1003.0,15410
2026-08-24T07:43:36.815Z,1,30.0,30.0,22.5,34.09,34.7,22.2,58.51,1003.0,15420
2026-08-24T07:43:46.816Z,1,30.0,30.0,22.5,34.0,34.7,22.2,58.72,1003.0,15430
2026-08-24T07:43:56.819Z,1,30.0,30.0,22.5,34.09,34.59,22.26,58.35,1003.0,15440
2026-08-24T07:44:06.831Z,1,30.0,30.0,22.25,33.9,34.5,22.18,58.27,1003.0,15450
2026-08-24T07:44:16.831Z,1,30.0,29.75,22.25,33.8,34.4,22.18,58.17,1003.0,15460
2026-08-24T07:44:26.832Z,1,30.0,29.75,22.25,33.7,34.3,22.13,58.29,1003.0,15470
2026-08-24T07:44:36.839Z,1,29.75,29.75,22.25,33.3,34.09,22.12,58.38,1003.0,15480
2026-08-24T07:44:46.843Z,1,29.75,29.75,22.25,33.2,34.0,22.17,58.33,1003.0,15490
2026-08-24T07:44:56.846Z,1,29.75,29.75,22.25,33.09,33.8,22.22,58.3,1003.0,15500
2026-08-24T07:45:06.856Z,1,29.75,29.75,22.25,32.9,33.59,22.34,58.64,1003.0,15510
2026-08-24T07:45:16.856Z,1,29.75,29.5,22.5,32.7,33.5,22.47,58.12,1003.0,15520
2026-08-24T07:45:26.855Z,1,29.75,29.5,22.5,32.8,33.5,22.58,57.79,1003.0,15530
2026-08-24T07:45:36.865Z,1,29.75,29.5,22.5,32.59,33.3,22.71,57.56,1003.0,15540
2026-08-24T07:45:46.867Z,1,29.75,29.5,22.5,32.59,33.2,22.81,57.29,1002.9,15550
2026-08-24T07:45:56.870Z,1,29.5,29.5,22.75,32.5,33.2,22.93,57.18,1003.0,15560
2026-08-24T07:46:06.880Z,1,29.75,29.5,22.75,32.5,33.0,23.02,56.99,1003.0,15570
2026-08-24T07:46:16.880Z,1,29.75,29.75,22.75,32.4,32.9,23.11,57.12,1003.0,15580
2026-08-24T07:46:26.883Z,1,29.75,29.75,22.75,32.3,33.0,23.16,57.17,1002.9,15590
2026-08-24T07:46:36.889Z,1,29.75,29.75,22.75,32.3,33.0,23.1,56.88,1003.0,15600
2026-08-24T07:46:46.892Z,1,29.75,29.75,22.75,32.5,33.2,23.03,56.95,1003.0,15610
2026-08-24T07:46:56.895Z,1,29.75,29.75,22.75,32.7,33.3,22.93,56.88,1002.9,15620
2026-08-24T07:47:06.905Z,1,29.75,29.75,22.75,33.0,33.59,22.9,57.35,1002.9,15630
2026-08-24T07:47:16.905Z,1,29.75,29.75,22.75,33.3,33.9,22.84,57.35,1002.9,15640
2026-08-24T07:47:26.908Z,1,29.75,29.75,22.75,33.7,34.3,22.8,57.49,1002.9,15650
2026-08-24T07:47:36.916Z,1,29.75,29.75,22.5,34.09,34.59,22.72,57.58,1002.9,15660
2026-08-24T07:47:46.919Z,1,29.75,29.75,22.5,34.5,35.09,22.7,57.45,1002.9,15670
2026-08-24T07:47:56.921Z,1,29.75,29.75,22.5,34.8,35.4,22.71,57.51,1002.9,15680
2026-08-24T07:48:06.931Z,1,29.75,29.75,22.5,35.2,35.8,22.84,57.77,1003.0,15690
2026-08-24T07:48:16.931Z,1,29.75,29.75,22.75,35.59,36.2,22.97,58.06,1002.9,15700
2026-08-24T07:48:26.931Z,1,29.75,29.75,22.75,36.0,36.7,23.02,57.13,1002.9,15710
2026-08-24T07:48:36.942Z,1,29.75,29.75,22.75,36.7,37.3,23.0,56.95,1002.9,15720
2026-08-24T07:48:46.945Z,1,29.75,29.75,23.0,37.5,38.09,22.99,57.0,1002.9,15730
2026-08-24T07:48:56.947Z,1,29.75,29.75,23.0,38.5,39.2,23.05,57.17,1002.9,15740
2026-08-24T07:49:06.957Z,1,29.75,29.75,23.0,39.9,40.5,23.12,56.92,1002.9,15750
2026-08-24T07:49:16.954Z,1,29.75,29.75,23.0,41.4,41.9,23.18,56.7,1002.9,15760
2026-08-24T07:49:26.956Z,1,29.75,29.75,23.25,54.0,54.4,23.3,56.87,1002.9,15770
2026-08-24T07:49:36.965Z,1,29.75,29.75,23.25,46.1,46.7,23.34,57.13,1002.9,15780
2026-08-24T07:49:46.964Z,1,30.0,29.75,23.25,50.0,50.5,23.44,56.74,1002.9,15790
2026-08-24T07:49:56.967Z,1,30.0,30.0,23.25,47.8,48.3,23.52,56.89,1003.0,15800
2026-08-24T07:50:06.979Z,1,30.0,30.0,23.25,83.5,83.7,23.7,56.76,1002.9,15810
2026-08-24T07:50:16.980Z,1,30.25,30.25,23.5,107.7,108.1,23.96,56.58,1002.9,15820
2026-08-24T07:50:26.979Z,1,30.5,30.25,23.5,82.5,82.7,24.19,56.15,1002.9,15830
2026-08-24T07:50:36.984Z,1,30.75,30.75,23.5,46.0,46.6,24.12,56.25,1002.9,15840
2026-08-24T07:50:46.986Z,1,31.0,30.75,23.5,45.8,46.3,24.01,55.75,1002.9,15850
2026-08-24T07:50:56.988Z,1,31.0,31.0,23.5,46.0,46.6,23.84,55.91,1002.9,15860
2026-08-24T07:51:06.996Z,1,31.0,31.25,23.5,46.9,47.5,23.78,55.42,1002.9,15870
2026-08-24T07:51:16.996Z,1,31.25,31.25,23.5,50.3,51.2,23.53,56.36,1002.9,15880
2026-08-24T07:51:26.998Z,1,31.25,31.25,23.25,55.8,56.6,23.3,56.37,1002.9,15890
2026-08-24T07:51:37.009Z,1,31.5,31.5,23.25,46.3,47.0,23.19,57.05,1002.9,15900
2026-08-24T07:51:47.006Z,1,31.5,31.5,23.25,46.0,46.8,23.05,56.58,1002.9,15910
2026-08-24T07:51:57.008Z,1,31.5,31.75,23.0,45.9,46.7,22.92,56.77,1002.9,15920
2026-08-24T07:52:07.020Z,1,31.5,31.75,23.0,44.6,45.3,22.85,56.95,1002.9,15930
2026-08-24T07:52:17.019Z,1,31.75,31.75,23.0,44.9,45.7,22.78,58.37,1002.9,15940
2026-08-24T07:52:27.023Z,1,31.75,31.75,23.0,49.1,49.9,22.72,58.18,1002.9,15950
2026-08-24T07:52:37.032Z,1,31.75,31.75,23.0,64.0,64.5,22.78,57.45,1002.9,15960
2026-08-24T07:52:47.033Z,1,31.75,31.75,23.0,45.7,46.3,22.79,57.74,1002.9,15970
2026-08-24T07:52:57.035Z,1,31.75,31.75,23.0,45.1,45.7,22.89,57.6,1002.9,15980
2026-08-24T07:53:07.044Z,1,31.75,31.75,23.0,44.7,45.4,22.82,57.47,1002.9,15990
2026-08-24T07:53:17.044Z,1,31.75,31.75,23.0,44.8,45.6,22.79,57.73,1002.9,16000
2026-08-24T07:53:27.047Z,1,31.75,31.75,22.75,46.0,46.8,22.67,58.03,1002.9,16010
2026-08-24T07:53:37.056Z,1,31.75,31.75,22.75,50.5,50.9,22.64,58.12,1002.9,16020
2026-08-24T07:53:47.061Z,1,31.75,31.75,22.75,48.7,49.5,22.75,58.09,1002.9,16030
2026-08-24T07:53:57.126Z,1,32.0,31.75,23.0,45.8,46.7,22.92,58.03,1002.9,16040
2026-08-24T07:54:07.194Z,1,32.0,31.75,23.0,45.8,46.7,23.05,57.79,1002.9,16050
2026-08-24T07:54:17.259Z,1,32.0,31.75,23.25,46.3,47.2,23.15,57.92,1002.9,16060
2026-08-24T07:54:27.323Z,1,32.0,31.75,23.25,46.1,47.0,23.3,58.16,1002.9,16070
2026-08-24T07:54:37.390Z,1,32.0,31.75,23.5,46.6,47.4,23.4,57.61,1002.9,16080
2026-08-24T07:54:47.080Z,1,32.0,31.75,23.5,46.9,47.7,23.41,57.3,1002.8,16085
2026-08-24T07:54:57.082Z,1,32.0,32.0,23.5,48.0,48.8,23.38,57.06,1002.8,16095
2026-08-24T07:55:07.090Z,1,32.25,32.0,23.5,49.7,50.5,23.37,57.02,1002.9,16105
2026-08-24T07:55:17.090Z,1,32.0,32.0,23.75,56.9,58.0,23.37,57.08,1002.8,16115
2026-08-24T07:55:27.091Z,1,32.25,32.0,23.75,57.4,58.2,23.46,56.97,1002.9,16125
2026-08-24T07:55:37.099Z,1,32.25,32.0,23.75,116.6,117.0,23.7,57.08,1002.8,16135
2026-08-24T07:55:47.098Z,1,32.5,32.25,23.75,113.0,113.3,23.98,56.57,1002.9,16145
2026-08-24T07:55:57.099Z,1,32.75,32.5,24.0,73.8,107.0,24.24,55.95,1002.9,16155
2026-08-24T07:56:07.113Z,1,32.75,32.75,24.0,109.5,109.7,24.51,55.68,1002.9,16165
2026-08-24T07:56:17.113Z,1,33.25,33.0,24.0,62.9,106.6,24.73,55.05,1002.9,16175
2026-08-24T07:56:27.114Z,1,33.5,33.5,24.25,32.4,55.6,24.71,54.6,1002.8,16185
2026-08-24T07:56:37.123Z,1,33.75,33.75,24.25,29.6,51.2,24.6,54.78,1002.9,16195
2026-08-24T07:56:47.124Z,1,33.75,33.75,24.25,52.5,53.6,24.45,54.86,1002.9,16205
2026-08-24T07:56:57.127Z,1,34.0,34.0,24.25,115.1,115.6,24.31,55.03,1002.8,16215
2026-08-24T07:57:07.139Z,1,34.25,34.25,24.25,110.8,111.6,24.35,55.19,1002.8,16225
2026-08-24T07:57:17.138Z,1,34.25,34.25,24.5,108.3,109.0,24.58,55.44,1002.9,16235
2026-08-24T07:57:27.141Z,1,34.5,34.5,24.5,70.69,120.0,24.88,55.34,1002.8,16245
2026-08-24T07:57:37.150Z,1,35.0,34.75,24.5,38.2,65.4,25.11,54.77,1002.8,16255
2026-08-24T07:57:47.153Z,1,35.25,35.25,24.5,40.7,69.6,25.23,54.96,1002.9,16265
2026-08-24T07:57:57.151Z,1,35.25,35.5,24.5,33.3,57.3,25.25,55.13,1002.8,16275
2026-08-24T07:58:07.165Z,1,35.5,35.5,24.5,37.0,63.4,25.41,54.61,1002.8,16285
2026-08-24T07:58:17.163Z,1,35.75,35.75,24.5,62.3,106.0,25.56,54.05,1002.8,16295
2026-08-24T07:58:27.168Z,1,35.75,35.75,24.5,63.2,106.7,25.66,54.12,1002.8,16305
2026-08-24T07:58:37.173Z,1,36.0,36.0,24.75,46.5,78.9,25.69,53.75,1002.8,16315
2026-08-24T07:58:47.177Z,1,36.25,36.25,24.75,36.2,61.9,25.71,53.84,1002.8,16325
2026-08-24T07:58:57.179Z,1,36.5,36.5,24.75,49.8,84.4,25.89,53.97,1002.8,16335
2026-08-24T07:59:07.190Z,1,36.75,36.75,24.75,31.0,52.8,25.78,53.54,1002.8,16345
2026-08-24T07:59:17.190Z,1,37.0,37.0,24.75,31.1,53.0,25.43,54.07,1002.8,16355
2026-08-24T07:59:27.189Z,1,37.0,37.0,24.75,33.59,57.4,25.0,53.96,1002.8,16365
2026-08-24T07:59:37.199Z,1,37.0,37.25,24.5,27.6,47.0,24.78,54.14,1002.8,16375
2026-08-24T07:59:47.204Z,1,37.25,37.25,24.5,26.5,45.1,24.62,54.69,1002.8,16385
2026-08-24T07:59:57.203Z,1,37.25,37.25,24.5,27.8,47.5,24.58,55.18,1002.8,16395
2026-08-24T08:00:07.212Z,1,37.25,37.25,24.25,44.5,76.4,24.68,54.93,1002.8,16405
2026-08-24T08:00:17.210Z,1,37.25,37.25,24.5,72.5,122.3,24.95,54.61,1002.9,16415
2026-08-24T08:00:27.212Z,1,37.5,37.25,24.5,72.69,122.7,25.12,54.47,1002.8,16425
2026-08-24T08:00:37.222Z,1,37.75,37.5,24.5,71.9,121.5,25.27,54.31,1002.8,16435
2026-08-24T08:00:47.225Z,1,37.75,37.75,24.5,42.8,72.69,25.3,53.45,1002.8,16445
2026-08-24T08:00:57.226Z,1,38.0,38.0,24.5,40.09,68.0,25.12,53.98,1002.8,16455
2026-08-24T08:01:07.237Z,1,38.25,38.0,24.5,50.2,85.4,24.75,53.93,1002.8,16465
2026-08-24T08:01:17.237Z,1,38.5,38.25,24.25,72.19,121.8,24.49,53.88,1002.8,16475
2026-08-24T08:01:27.240Z,1,38.5,38.25,24.25,72.0,121.2,24.41,54.29,1002.8,16485
2026-08-24T08:01:37.249Z,1,38.75,38.5,24.25,71.6,120.7,24.31,54.31,1002.8,16495
2026-08-24T08:01:47.250Z,1,39.0,38.75,24.25,62.3,104.3,24.23,54.93,1002.8,16505
2026-08-24T08:01:57.252Z,1,39.25,39.0,24.25,59.1,100.0,24.28,56.01,1002.8,16515
2026-08-24T08:02:07.259Z,1,39.5,39.0,24.25,53.6,90.0,24.38,54.92,1002.8,16525
2026-08-24T08:02:17.254Z,1,39.75,39.25,24.25,67.3,113.6,24.25,54.76,1002.8,16535
2026-08-24T08:02:27.260Z,1,40.0,39.25,24.25,66.8,113.0,24.25,54.93,1002.8,16545
