timestamp,node_id,temp_front,temp_rear,temp_pv_bifacial,current_front,current_rear,bme_temperature,bme_humidity,bme_pressure,arduino_uptime
2026-08-21T13:31:55.546Z,1,45.5,45.75,37.25,39.9,69.9,36.84,38.86,992.9,2670
2026-08-21T13:32:05.545Z,1,45.5,46.0,37.25,39.8,69.9,36.84,38.9,992.9,2680
2026-08-21T13:32:15.551Z,1,45.5,46.0,37.25,39.8,69.8,36.81,39.02,993.0,2690
2026-08-21T13:32:25.554Z,1,45.75,46.0,37.25,39.8,69.8,36.89,38.89,993.0,2700
2026-08-21T13:32:35.558Z,1,45.75,46.0,37.25,39.8,69.8,37.0,38.79,993.0,2710
2026-08-21T13:32:45.563Z,1,45.75,46.0,37.5,39.8,69.8,37.11,38.78,993.0,2720
2026-08-21T13:32:55.566Z,1,45.75,46.0,37.5,39.7,69.69,37.18,38.82,993.0,2730
2026-08-21T13:33:05.568Z,1,45.75,46.25,37.5,39.7,69.8,37.18,38.75,993.0,2740
2026-08-21T13:33:15.571Z,1,45.75,46.25,37.5,39.7,69.69,37.21,38.46,993.0,2750
2026-08-21T13:33:25.576Z,1,46.0,46.25,37.5,39.7,69.69,37.02,38.55,993.0,2760
2026-08-21T13:33:35.578Z,1,46.0,46.25,37.5,39.7,69.69,37.0,38.68,993.0,2770
2026-08-21T13:33:45.583Z,1,46.0,46.25,37.5,39.59,69.6,36.95,38.61,992.9,2780
2026-08-21T13:33:55.589Z,1,46.0,46.25,37.5,39.59,69.5,36.93,38.81,993.0,2790
2026-08-21T13:34:05.593Z,1,46.0,46.25,37.5,39.59,69.6,36.8,38.85,992.9,2800
2026-08-21T13:34:15.594Z,1,46.0,46.25,37.5,39.5,69.4,36.09,39.35,993.0,2810
2026-08-21T13:34:25.596Z,1,46.0,46.25,37.5,39.4,69.3,35.97,39.57,993.0,2820
2026-08-21T13:34:35.599Z,1,46.0,46.25,37.5,39.4,69.0,36.07,39.61,992.9,2830
2026-08-21T13:34:45.602Z,1,46.25,46.25,37.5,39.2,69.0,36.21,39.61,992.9,2840
2026-08-21T13:34:55.607Z,1,46.0,46.25,37.75,39.2,69.0,36.34,39.37,992.9,2850
2026-08-21T13:35:05.613Z,1,46.25,46.25,37.75,39.2,68.8,36.49,39.22,993.0,2860
2026-08-21T13:35:15.617Z,1,46.25,46.25,37.75,39.2,68.8,36.55,39.01,993.0,2870
2026-08-21T13:35:25.618Z,1,46.25,46.25,37.75,39.09,68.8,36.56,38.88,992.9,2880
2026-08-21T13:35:35.624Z,1,46.0,46.25,37.5,38.9,68.6,36.54,38.91,992.9,2890
2026-08-21T13:35:45.627Z,1,46.0,46.25,37.5,39.0,68.5,36.49,39.03,992.9,2900
2026-08-21T13:35:55.634Z,1,46.0,46.25,37.5,38.9,68.4,36.43,38.95,992.9,2910
2026-08-21T13:36:05.637Z,1,46.0,46.25,37.5,38.8,68.3,36.28,39.05,992.9,2920
2026-08-21T13:36:15.636Z,1,46.0,46.25,37.25,38.8,68.19,36.31,39.28,992.9,2930
2026-08-21T13:36:25.639Z,1,46.0,46.25,37.25,38.7,68.1,36.4,39.33,992.9,2940
2026-08-21T13:36:35.647Z,1,46.0,46.25,37.25,38.59,67.9,36.47,39.48,992.9,2950
2026-08-21T13:36:45.653Z,1,46.0,46.0,37.25,38.5,67.8,36.36,39.49,992.9,2960
2026-08-21T13:36:55.656Z,1,46.0,46.25,37.25,38.5,67.8,36.43,39.42,992.9,2970
2026-08-21T13:37:05.659Z,1,46.0,46.0,37.25,38.5,67.69,36.54,39.34,992.9,2980
2026-08-21T13:37:15.663Z,1,46.0,46.25,37.25,38.59,67.69,36.59,39.33,992.9,2990
2026-08-21T13:37:25.666Z,1,46.0,46.25,37.5,38.4,67.6,36.68,39.38,992.9,3000
2026-08-21T13:37:35.669Z,1,46.0,46.25,37.5,38.4,67.6,36.68,39.28,992.9,3010
2026-08-21T13:37:45.667Z,1,46.0,46.25,37.5,38.4,67.5,36.79,39.32,992.9,3020
2026-08-21T13:37:55.676Z,1,46.0,46.25,37.5,38.3,67.5,36.86,39.46,992.9,3030
2026-08-21T13:38:05.681Z,1,46.0,46.25,37.5,38.4,67.4,36.62,39.45,993.0,3040
2026-08-21T13:38:15.685Z,1,46.0,46.25,37.5,38.2,67.19,36.49,39.11,992.9,3050
2026-08-21T13:38:25.687Z,1,46.0,46.25,37.5,38.2,67.19,36.46,39.17,992.9,3060
2026-08-21T13:38:35.690Z,1,46.0,46.25,37.5,38.2,67.19,36.3,39.3,992.9,3070
2026-08-21T13:38:45.693Z,1,46.0,46.25,37.5,38.09,67.1,36.0,39.58,992.9,3080
2026-08-21T13:38:55.700Z,1,46.0,46.25,37.75,37.9,66.9,35.83,39.92,992.9,3090
2026-08-21T13:39:05.705Z,1,46.0,46.25,37.75,38.0,66.8,35.82,40.0,993.0,3100
2026-08-21T13:39:15.709Z,1,46.0,46.25,37.75,38.0,66.8,35.95,39.71,992.9,3110
2026-08-21T13:39:25.714Z,1,46.0,46.25,37.75,37.8,66.5,36.03,39.61,992.9,3120
2026-08-21T13:39:35.715Z,1,46.0,46.25,37.5,37.8,66.6,36.11,39.59,992.9,3130
2026-08-21T13:39:45.718Z,1,46.0,46.25,37.5,37.7,66.3,36.24,39.42,992.9,3140
2026-08-21T13:39:55.722Z,1,45.75,46.25,37.5,37.7,66.19,36.16,39.16,992.8,3150
2026-08-21T13:40:05.728Z,1,46.0,46.25,37.5,37.59,66.1,36.16,39.24,992.9,3160
2026-08-21T13:40:15.732Z,1,46.0,46.0,37.5,37.5,65.9,36.08,39.39,992.9,3170
2026-08-21T13:40:25.730Z,1,46.0,46.25,37.75,37.4,65.8,36.0,39.48,992.9,3180
2026-08-21T13:40:35.732Z,1,45.75,46.0,37.75,37.3,65.8,35.77,39.6,992.9,3190
2026-08-21T13:40:45.738Z,1,45.75,46.0,37.75,37.3,65.6,35.73,39.79,992.9,3200
2026-08-21T13:40:55.743Z,1,45.75,46.0,37.75,37.3,65.6,35.88,39.75,992.9,3210
2026-08-21T13:41:05.745Z,1,45.75,46.0,37.75,37.3,65.5,36.05,39.67,992.9,3220
2026-08-21T13:41:15.749Z,1,45.75,46.0,37.75,37.3,65.5,36.06,39.31,992.8,3230
2026-08-21T13:41:25.754Z,1,45.75,46.0,37.75,37.2,65.5,36.09,39.49,992.8,3240
2026-08-21T13:41:35.756Z,1,45.75,46.0,37.75,37.2,65.5,36.15,39.59,992.8,3250
2026-08-21T13:41:45.760Z,1,45.75,46.0,37.75,37.09,65.3,36.07,39.59,992.8,3260
2026-08-21T13:41:55.765Z,1,45.75,46.0,37.75,37.09,65.19,36.12,39.55,992.8,3270
2026-08-21T13:42:05.765Z,1,45.75,46.0,37.75,37.0,65.1,36.27,39.43,992.8,3280
2026-08-21T13:42:15.773Z,1,45.75,46.0,37.75,36.9,65.0,36.36,39.36,992.8,3290
2026-08-21T13:42:25.778Z,1,45.75,46.0,37.75,36.8,64.8,36.34,39.37,992.8,3300
2026-08-21T13:42:35.776Z,1,45.75,46.0,37.75,36.7,64.69,36.41,39.34,992.9,3310
2026-08-21T13:42:45.783Z,1,45.75,46.0,37.75,36.8,64.8,36.38,39.48,992.9,3320
2026-08-21T13:42:55.842Z,1,45.75,46.0,37.75,36.7,64.69,36.23,39.71,992.9,3330
2026-08-21T13:43:05.911Z,1,45.75,46.0,37.75,36.7,64.6,36.22,39.07,992.9,3340
2026-08-21T13:43:15.980Z,1,45.75,46.0,37.75,36.59,64.5,36.13,39.33,992.8,3350
2026-08-21T13:43:26.049Z,1,45.75,46.0,37.5,36.4,64.19,36.07,39.23,992.8,3360
2026-08-21T13:43:36.118Z,1,45.75,46.0,37.5,36.4,64.1,35.87,39.36,992.8,3370
2026-08-21T13:43:45.809Z,1,45.75,46.0,37.5,36.4,64.1,35.88,39.39,992.8,3375
2026-08-21T13:43:55.814Z,1,45.5,46.0,37.5,36.4,64.1,35.88,39.59,992.9,3385
2026-08-21T13:44:05.817Z,1,45.5,46.0,37.5,36.3,64.0,35.87,39.68,992.9,3395
2026-08-21T13:44:15.823Z,1,45.5,45.75,37.5,36.2,63.8,35.99,39.69,992.9,3405
2026-08-21T13:44:25.829Z,1,45.5,45.75,37.5,36.09,63.7,36.08,39.58,992.9,3415
2026-08-21T13:44:35.832Z,1,45.5,45.75,37.5,36.0,63.6,36.16,39.46,992.8,3425
2026-08-21T13:44:45.834Z,1,45.5,45.75,37.5,36.0,63.5,36.0,39.5,992.8,3435
2026-08-21T13:44:55.839Z,1,45.25,45.75,37.5,36.0,63.4,35.79,39.65,992.8,3445
2026-08-21T13:45:05.843Z,1,45.25,45.75,37.25,35.9,63.3,35.84,39.86,992.9,3455
2026-08-21T13:45:15.850Z,1,45.25,45.75,37.5,35.9,63.3,35.74,39.76,992.9,3465
2026-08-21T13:45:25.856Z,1,45.25,45.5,37.5,35.8,63.2,35.77,39.97,992.9,3475
2026-08-21T13:45:35.859Z,1,45.25,45.5,37.5,35.8,63.1,35.89,39.84,992.8,3485
2026-08-21T13:45:45.864Z,1,45.25,45.5,37.5,35.8,63.0,36.02,39.84,992.9,3495
2026-08-21T13:45:55.869Z,1,45.25,45.5,37.5,35.7,63.0,36.09,39.66,992.8,3505
2026-08-21T13:46:05.867Z,1,45.25,45.5,37.5,35.7,63.0,36.18,39.58,992.8,3515
2026-08-21T13:46:15.875Z,1,45.25,45.5,37.5,35.59,62.8,36.28,39.35,992.8,3525
2026-08-21T13:46:25.876Z,1,45.25,45.5,37.25,35.59,62.7,36.05,39.35,992.9,3535
2026-08-21T13:46:35.876Z,1,45.25,45.5,37.5,35.4,62.5,35.93,39.5,992.8,3545
2026-08-21T13:46:45.884Z,1,45.0,45.5,37.5,35.4,62.5,36.07,39.48,992.9,3555
2026-08-21T13:46:55.890Z,1,45.0,45.5,37.5,35.4,62.4,36.18,39.46,992.8,3565
2026-08-21T13:47:05.888Z,1,45.0,45.25,37.5,35.4,62.3,36.27,39.47,992.8,3575
2026-08-21T13:47:15.895Z,1,45.0,45.25,37.5,35.4,62.3,36.33,39.18,992.8,3585
2026-08-21T13:47:25.900Z,1,45.0,45.25,37.5,35.4,62.3,36.25,39.31,992.8,3595
2026-08-21T13:47:35.903Z,1,45.0,45.25,37.5,35.3,62.2,36.22,39.51,992.8,3605
2026-08-21T13:47:45.906Z,1,45.0,45.25,37.5,35.3,62.2,36.13,39.62,992.9,3615
2026-08-21T13:47:55.912Z,1,45.0,45.25,37.5,35.09,62.1,35.91,39.74,992.8,3625
2026-08-21T13:48:05.914Z,1,45.0,45.25,37.5,35.09,62.0,35.95,39.42,992.8,3635
2026-08-21T13:48:15.922Z,1,45.0,45.25,37.25,35.09,61.9,35.86,39.53,992.9,3645
2026-08-21T13:48:25.926Z,1,45.0,45.25,37.25,35.0,61.8,35.84,39.28,992.9,3655
2026-08-21T13:48:35.929Z,1,45.0,45.25,37.25,35.0,61.7,35.88,39.13,992.8,3665
2026-08-21T13:48:45.934Z,1,44.75,45.25,37.25,35.0,61.7,35.62,39.41,992.9,3675
2026-08-21T13:48:55.939Z,1,44.75,45.0,37.25,35.0,61.8,35.59,39.65,992.9,3685
2026-08-21T13:49:05.941Z,1,44.75,45.0,37.25,34.9,61.6,35.73,39.63,992.9,3695
2026-08-21T13:49:15.946Z,1,44.75,45.0,37.25,34.9,61.6,35.63,39.64,992.8,3705
2026-08-21T13:49:25.950Z,1,44.75,45.0,37.0,34.9,61.6,35.66,39.37,992.8,3715
2026-08-21T13:49:35.953Z,1,44.75,45.0,37.0,34.8,61.5,35.64,39.46,992.9,3725
2026-08-21T13:49:45.958Z,1,44.5,45.0,37.0,34.7,61.3,35.64,39.66,992.9,3735
2026-08-21T13:49:55.963Z,1,44.5,44.75,37.0,34.59,61.1,35.58,39.53,992.8,3745
2026-08-21T13:50:05.969Z,1,44.5,44.75,36.75,34.59,61.0,35.66,39.59,992.9,3755
2026-08-21T13:50:15.970Z,1,44.5,44.75,36.75,43.7,61.0,35.68,39.5,992.8,3765
2026-08-21T13:50:25.974Z,1,44.25,44.75,36.75,34.59,61.0,35.75,39.44,992.9,3775
2026-08-21T13:50:35.976Z,1,44.25,44.5,36.75,44.1,61.0,35.7,39.59,992.9,3785
2026-08-21T13:50:45.975Z,1,44.25,44.5,36.75,43.8,60.9,35.66,39.78,992.9,3795
2026-08-21T13:50:55.984Z,1,44.25,44.5,36.75,43.7,60.7,35.8,39.51,992.9,3805
2026-08-21T13:51:05.990Z,1,44.25,44.5,36.75,43.7,60.6,35.89,39.26,992.9,3815
2026-08-21T13:51:15.989Z,1,44.0,44.5,36.75,43.8,60.5,35.91,39.2,992.9,3825
2026-08-21T13:51:25.990Z,1,44.0,44.25,36.75,43.8,60.3,35.7,39.25,992.8,3835
2026-08-21T13:51:35.998Z,1,44.0,44.25,36.75,43.8,60.3,35.75,39.44,992.9,3845
2026-08-21T13:51:46.003Z,1,44.0,44.25,36.75,43.7,60.2,35.68,39.36,992.8,3855
2026-08-21T13:51:56.008Z,1,44.0,44.25,36.75,43.7,60.2,35.65,39.27,992.9,3865
2026-08-21T13:52:06.012Z,1,44.0,44.25,36.5,43.6,60.0,35.62,39.51,992.9,3875
2026-08-21T13:52:16.014Z,1,44.0,44.25,36.5,43.4,59.8,35.49,39.5,992.9,3885
2026-08-21T13:52:26.020Z,1,43.75,44.0,36.5,43.4,59.8,35.56,39.41,992.9,3895
2026-08-21T13:52:36.020Z,1,43.75,44.0,36.5,43.3,59.7,35.55,39.4,992.8,3905
2026-08-21T13:52:46.022Z,1,43.75,44.0,36.5,43.2,59.5,35.31,39.62,992.9,3915
2026-08-21T13:52:56.030Z,1,43.75,44.0,36.5,43.1,59.4,35.07,39.86,992.9,3925
2026-08-21T13:53:06.032Z,1,43.75,44.0,36.5,43.2,59.4,34.87,40.06,992.9,3935
2026-08-21T13:53:16.033Z,1,43.5,44.0,36.5,43.1,59.4,34.88,40.25,992.9,3945
2026-08-21T13:53:26.040Z,1,43.5,43.75,36.75,43.1,59.4,34.96,40.08,992.8,3955
2026-08-21T13:53:36.040Z,1,43.5,43.75,36.75,43.2,59.3,34.98,40.1,992.8,3965
2026-08-21T13:53:46.043Z,1,43.5,43.75,36.75,43.2,59.2,35.13,39.93,992.8,3975
2026-08-21T13:53:56.050Z,1,43.5,43.75,36.75,43.1,59.2,35.18,39.9,992.9,3985
2026-08-21T13:54:06.054Z,1,43.25,43.75,36.75,43.1,59.2,35.22,39.83,992.8,3995
2026-08-21T13:54:16.057Z,1,43.25,43.75,36.75,43.1,59.2,35.2,39.96,992.9,4005
2026-08-21T13:54:26.061Z,1,43.25,43.75,36.75,43.0,59.0,34.96,40.18,992.9,4015
2026-08-21T13:54:36.062Z,1,43.25,43.75,36.75,42.9,58.9,35.03,40.29,992.9,4025
2026-08-21T13:54:46.067Z,1,43.25,43.5,36.75,42.8,59.0,35.16,40.22,992.8,4035
2026-08-21T13:54:56.072Z,1,43.25,43.5,36.5,42.7,58.9,35.15,39.94,992.9,4045
2026-08-21T13:55:06.074Z,1,43.25,43.5,36.75,42.7,58.8,35.0,40.11,992.9,4055
2026-08-21T13:55:16.071Z,1,43.25,43.5,36.75,42.6,58.7,35.08,40.14,992.8,4065
2026-08-21T13:55:26.078Z,1,43.25,43.5,36.75,42.8,58.7,35.18,39.85,992.8,4075
2026-08-21T13:55:36.078Z,1,43.0,43.5,36.5,42.8,58.7,35.25,39.94,992.8,4085
2026-08-21T13:55:46.085Z,1,43.0,43.25,36.5,42.6,58.5,35.39,39.94,992.9,4095
2026-08-21T13:55:56.150Z,1,43.0,43.25,36.5,42.5,58.3,35.4,39.95,992.8,4105
2026-08-21T13:56:06.219Z,1,43.0,43.25,36.5,42.6,58.4,35.29,40.26,992.9,4115
2026-08-21T13:56:16.288Z,1,43.0,43.25,36.5,42.6,58.3,35.34,39.93,992.8,4125
2026-08-21T13:56:26.355Z,1,43.0,43.25,36.5,42.5,58.1,35.45,39.79,992.8,4135
2026-08-21T13:56:36.100Z,1,43.0,43.25,36.5,42.5,58.1,35.49,39.71,992.8,4140
2026-08-21T13:56:46.106Z,1,43.0,43.25,36.5,42.5,58.2,35.56,39.66,992.8,4150
2026-08-21T13:56:56.110Z,1,42.75,43.25,36.5,42.4,58.1,35.64,39.67,992.8,4160
2026-08-21T13:57:06.110Z,1,42.75,43.25,36.5,42.2,57.9,35.66,39.66,992.8,4170
2026-08-21T13:57:16.114Z,1,43.0,43.25,36.5,42.2,57.6,35.53,39.47,992.8,4180
2026-08-21T13:57:26.119Z,1,43.0,43.25,36.5,42.2,57.8,35.57,39.37,992.8,4190
2026-08-21T13:57:36.119Z,1,42.75,43.25,36.5,42.1,57.6,35.61,39.33,992.8,4200
2026-08-21T13:57:46.126Z,1,42.75,43.25,36.5,42.1,57.5,35.49,39.56,992.7,4210
2026-08-21T13:57:56.131Z,1,42.75,43.25,36.5,41.9,57.3,35.45,39.52,992.8,4220
2026-08-21T13:58:06.136Z,1,42.75,43.25,36.25,41.8,57.2,35.5,39.51,992.8,4230
2026-08-21T13:58:16.136Z,1,42.75,43.0,36.25,41.7,57.1,35.54,39.41,992.8,4240
2026-08-21T13:58:26.138Z,1,42.75,43.0,36.25,41.9,57.3,35.59,39.42,992.8,4250
2026-08-21T13:58:36.147Z,1,42.75,43.0,36.25,41.8,57.1,35.5,39.55,992.8,4260
2026-08-21T13:58:46.151Z,1,42.75,43.0,36.25,41.8,57.1,35.41,39.77,992.8,4270
2026-08-21T13:58:56.156Z,1,42.75,43.0,36.25,32.4,57.1,35.18,39.78,992.9,4280
2026-08-21T13:59:06.158Z,1,42.5,43.0,36.25,32.2,56.9,35.08,40.0,992.8,4290
2026-08-21T13:59:16.161Z,1,42.5,43.0,36.5,32.09,56.7,35.04,40.07,992.9,4300
2026-08-21T13:59:26.166Z,1,42.5,43.0,36.5,41.1,56.6,35.08,40.13,992.8,4310
2026-08-21T13:59:36.171Z,1,42.5,43.0,36.5,41.4,56.6,35.15,40.14,992.8,4320
2026-08-21T13:59:46.177Z,1,42.5,43.0,36.5,41.2,56.5,35.23,39.82,992.8,4330
2026-08-21T13:59:56.183Z,1,42.5,43.0,36.5,41.3,56.5,35.24,40.01,992.8,4340
2026-08-21T14:00:06.185Z,1,42.5,43.0,36.5,41.2,56.3,35.23,39.85,992.8,4350
2026-08-21T14:00:16.191Z,1,42.5,43.0,36.5,41.1,56.2,35.36,39.86,992.8,4360
2026-08-21T14:00:26.196Z,1,42.5,43.0,36.5,41.0,56.1,35.31,40.16,992.8,4370
2026-08-21T14:00:36.194Z,1,42.75,42.75,36.5,41.0,55.9,35.47,39.95,992.8,4380
2026-08-21T14:00:46.204Z,1,42.5,42.75,36.5,40.8,55.8,35.43,39.95,992.7,4390
2026-08-21T14:00:56.208Z,1,42.5,42.75,36.5,40.9,55.7,35.43,39.91,992.8,4400
2026-08-21T14:01:06.212Z,1,42.75,42.75,36.5,40.8,55.6,35.5,39.77,992.8,4410
2026-08-21T14:01:16.214Z,1,42.75,42.75,36.5,40.7,55.4,35.57,39.66,992.8,4420
2026-08-21T14:01:26.219Z,1,42.5,42.75,36.5,40.8,55.5,35.66,39.68,992.9,4430
2026-08-21T14:01:36.223Z,1,42.5,42.75,36.5,40.9,55.5,35.41,39.65,992.8,4440
2026-08-21T14:01:46.229Z,1,42.5,42.75,36.5,53.3,55.5,35.28,39.58,992.8,4450
2026-08-21T14:01:56.234Z,1,42.5,42.75,36.5,53.2,55.5,35.22,39.73,992.8,4460
2026-08-21T14:02:06.236Z,1,42.5,42.75,36.5,53.2,55.4,35.25,39.77,992.8,4470
2026-08-21T14:02:16.243Z,1,42.75,42.75,36.5,53.2,55.4,35.34,39.61,992.8,4480
2026-08-21T14:02:26.247Z,1,42.5,42.75,36.5,53.0,55.2,35.38,39.6,992.8,4490
2026-08-21T14:02:36.249Z,1,42.5,42.75,36.5,52.6,54.8,35.21,39.78,992.8,4500
2026-08-21T14:02:46.253Z,1,42.5,42.75,36.75,52.6,54.8,35.2,39.94,992.8,4510
2026-08-21T14:02:56.259Z,1,42.5,42.75,36.75,52.7,54.8,35.3,39.91,992.8,4520
2026-08-21T14:03:06.260Z,1,42.5,43.0,36.75,52.6,54.7,35.2,39.92,992.8,4530
2026-08-21T14:03:16.268Z,1,42.5,42.75,36.75,52.4,54.6,35.09,39.93,992.8,4540
2026-08-21T14:03:26.269Z,1,42.5,42.75,36.75,52.4,54.6,35.03,39.94,992.8,4550
2026-08-21T14:03:36.266Z,1,42.5,42.75,36.75,52.4,54.6,34.93,40.13,992.8,4560
2026-08-21T14:03:46.275Z,1,42.5,42.75,36.75,52.3,54.5,34.89,40.16,992.8,4570
2026-08-21T14:03:56.281Z,1,42.5,42.75,37.0,52.3,54.5,34.91,40.19,992.8,4580
2026-08-21T14:04:06.285Z,1,42.5,42.75,37.0,52.4,54.6,34.91,39.97,992.7,4590
2026-08-21T14:04:16.281Z,1,42.5,42.75,37.0,52.2,54.4,35.03,40.2,992.7,4600
2026-08-21T14:04:26.287Z,1,42.5,42.75,36.75,52.2,54.4,35.05,40.09,992.7,4610
2026-08-21T14:04:36.288Z,1,42.5,42.75,36.75,52.2,54.4,35.13,39.88,992.7,4620
2026-08-21T14:04:46.293Z,1,42.5,42.75,36.75,52.3,54.5,35.04,39.79,992.9,4630
2026-08-21T14:04:56.297Z,1,42.5,42.75,36.75,52.1,54.2,34.89,39.96,992.8,4640
2026-08-21T14:05:06.296Z,1,42.5,42.75,36.75,52.0,54.1,34.81,40.18,992.9,4650
2026-08-21T14:05:16.303Z,1,42.25,42.75,36.75,52.0,54.1,34.87,39.98,992.7,4660
2026-08-21T14:05:26.309Z,1,42.25,42.75,36.5,51.8,54.0,35.0,39.95,992.8,4670
2026-08-21T14:05:36.308Z,1,42.25,42.75,36.5,51.7,53.9,35.0,39.93,992.8,4680
2026-08-21T14:05:46.312Z,1,42.25,42.75,36.5,51.6,53.8,35.0,39.88,992.8,4690
2026-08-21T14:05:56.316Z,1,42.25,42.5,36.25,51.4,53.6,35.09,39.88,992.7,4700
2026-08-21T14:06:06.322Z,1,42.25,42.5,36.25,51.3,53.5,35.16,40.16,992.8,4710
2026-08-21T14:06:16.326Z,1,42.25,42.5,36.25,51.3,53.5,35.27,40.06,992.8,4720
2026-08-21T14:06:26.331Z,1,42.25,42.5,36.25,51.1,53.3,35.27,40.1,992.8,4730
2026-08-21T14:06:36.332Z,1,42.25,42.5,36.25,50.7,53.0,35.38,40.0,992.8,4740
2026-08-21T14:06:46.338Z,1,42.25,42.5,36.25,50.9,53.1,35.43,39.86,992.8,4750
2026-08-21T14:06:56.344Z,1,42.0,42.5,36.25,50.9,53.1,35.5,39.71,992.8,4760
2026-08-21T14:07:06.346Z,1,42.0,42.5,36.25,51.0,53.2,35.53,39.65,992.6,4770
2026-08-21T14:07:16.350Z,1,42.0,42.5,36.25,50.8,53.0,35.49,39.66,992.7,4780
2026-08-21T14:07:26.356Z,1,42.0,42.25,36.25,50.7,52.8,35.52,39.66,992.7,4790
2026-08-21T14:07:36.356Z,1,42.0,42.25,36.25,50.7,52.9,35.5,39.79,992.8,4800
2026-08-21T14:07:46.362Z,1,42.0,42.25,36.25,50.6,52.9,35.43,39.88,992.8,4810
2026-08-21T14:07:56.365Z,1,42.0,42.25,36.25,50.6,52.8,35.06,40.1,992.8,4820
2026-08-21T14:08:06.369Z,1,42.0,42.25,36.25,50.5,52.7,34.74,40.32,992.7,4830
2026-08-21T14:08:16.373Z,1,42.0,42.25,36.25,50.4,52.5,34.73,40.52,992.7,4840
2026-08-21T14:08:26.378Z,1,42.0,42.25,36.25,50.5,52.6,34.81,40.55,992.7,4850
2026-08-21T14:08:36.378Z,1,42.0,42.25,36.25,50.5,52.6,34.98,40.43,992.7,4860
2026-08-21T14:08:46.403Z,1,41.75,42.25,36.25,50.4,52.5,35.05,40.31,992.6,4870
2026-08-21T14:08:56.471Z,1,41.75,42.25,36.25,50.3,52.5,35.09,40.16,992.8,4880
2026-08-21T14:09:06.539Z,1,41.75,42.25,36.0,50.3,52.4,35.16,40.29,992.8,4890
2026-08-21T14:09:16.608Z,1,41.75,42.25,36.25,50.2,52.3,35.09,40.2,992.7,4900
2026-08-21T14:09:26.675Z,1,41.75,42.0,36.25,50.2,52.5,35.09,40.44,992.7,4910
2026-08-21T14:09:36.399Z,1,41.75,42.0,36.25,50.1,52.3,35.09,40.31,992.7,4915
2026-08-21T14:09:46.406Z,1,41.75,42.0,36.25,50.1,52.3,35.16,40.45,992.8,4925
2026-08-21T14:09:56.410Z,1,41.75,42.0,36.25,50.0,52.1,35.21,40.54,992.8,4935
2026-08-21T14:10:06.409Z,1,41.75,42.0,36.25,50.0,52.2,35.33,40.24,992.8,4945
2026-08-21T14:10:16.415Z,1,41.75,42.0,36.25,50.0,52.3,35.43,40.22,992.8,4955
2026-08-21T14:10:26.421Z,1,41.75,42.0,36.25,49.9,52.2,35.56,40.26,992.8,4965
2026-08-21T14:10:36.418Z,1,41.75,42.0,36.25,50.0,52.1,35.64,39.89,992.8,4975
2026-08-21T14:10:46.427Z,1,41.75,42.0,36.5,50.0,52.2,35.7,39.79,992.8,4985
2026-08-21T14:10:56.431Z,1,41.75,42.0,36.5,49.9,52.1,35.61,39.64,992.7,4995
2026-08-21T14:11:06.431Z,1,41.75,42.0,36.5,49.8,52.0,35.58,39.85,992.8,5005
2026-08-21T14:11:16.439Z,1,41.75,42.0,36.5,49.7,52.0,35.55,39.82,992.8,5015
2026-08-21T14:11:26.437Z,1,41.75,42.25,36.5,49.6,51.9,35.18,39.97,992.8,5025
2026-08-21T14:11:36.441Z,1,41.75,42.0,36.5,49.6,51.8,35.15,40.03,992.7,5035
2026-08-21T14:11:46.449Z,1,41.75,42.25,36.5,49.5,51.7,35.22,40.06,992.6,5045
